coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
272,1842,2499,1235,498,495,Parasolitary nucleus,right
272,1872,2671,1229,502,458,Medulla,right
272,1903,1649,1255,528,673,Medulla,left
270,1878,2630,1230,505,468,Parasolitary nucleus,right
270,2600,2656,1216,679,454,"Lateral reticular nucleus, magnocellular part",right
270,2672,2148,1222,696,563,Inferior olivary complex,right
270,2674,2195,1221,695,553,Inferior olivary complex,right
270,2695,2165,1221,700,560,Inferior olivary complex,right
270,2710,2174,1221,703,557,Inferior olivary complex,right
270,2742,2346,1217,707,515,Inferior olivary complex,right
270,2755,2696,1212,713,441,"Paragigantocellular reticular nucleus, lateral part",right
270,2808,2351,1216,724,512,Inferior olivary complex,right
270,1844,2496,1235,499,495,Parasolitary nucleus,right
270,2712,2145,1222,704,564,Inferior olivary complex,right
271,2135,1470,1247,589,712,"Medullary reticular nucleus, dorsal part",left
271,2756,2357,1216,710,512,Inferior olivary complex,right
271,1874,2665,1229,503,460,Medulla,right
271,2714,2238,1218,702,542,Inferior olivary complex,right
273,1812,1777,1259,503,647,Cuneate nucleus,left
273,1840,1745,1258,510,653,Cuneate nucleus,left
273,1845,2699,1230,495,452,Cuneate nucleus,right
273,1875,2638,1230,504,466,Medulla,right
273,1874,2694,1229,503,453,Cuneate nucleus,right
273,2367,2822,1213,621,423,Parvicellular reticular nucleus,right
273,2655,2923,1206,685,398,"Lateral reticular nucleus, magnocellular part",right
273,2711,2162,1221,703,560,Inferior olivary complex,right
273,2721,2180,1220,705,556,Inferior olivary complex,right
273,2726,2333,1217,703,519,Inferior olivary complex,right
273,2729,2343,1217,704,517,Inferior olivary complex,right
273,2745,2333,1217,708,518,Inferior olivary complex,right
273,2762,2365,1216,712,511,Inferior olivary complex,right
273,2780,2672,1211,720,445,"Paragigantocellular reticular nucleus, lateral part",right
273,2809,2329,1215,723,518,Inferior olivary complex,right
274,1842,2506,1234,498,494,Parasolitary nucleus,right
274,1794,2694,1233,484,453,Cuneate nucleus,right
274,1894,1637,1255,526,676,Medulla,left
274,2146,2654,1221,568,460,Parvicellular reticular nucleus,right
274,2665,2247,1218,691,540,Medulla,right
274,1882,2701,1228,504,451,Cuneate nucleus,right
275,2742,2355,1215,706,514,Inferior olivary complex,right
275,1832,2639,1231,493,466,Spinal vestibular nucleus,right
275,1936,1609,1252,537,682,Medulla,left
275,2667,2168,1219,693,559,Inferior olivary complex,right
275,2575,2154,1220,675,563,Inferior olivary complex,right
275,2703,2349,1215,699,517,Medulla,right
275,2727,2252,1216,703,538,Inferior olivary complex,right
275,2811,2315,1214,723,522,Medulla,right
276,2738,2364,1215,707,512,Inferior olivary complex,right
276,2501,2132,1221,658,568,Nucleus raphe obscurus,right
276,2570,2130,1221,674,568,Medulla,right
276,2698,2177,1218,700,556,Inferior olivary complex,right
276,1854,2695,1228,498,453,Cuneate nucleus,right
276,1857,1766,1255,512,649,Parasolitary nucleus,left
276,1945,1612,1252,540,681,"Medullary reticular nucleus, dorsal part",left
278,1844,2497,1233,499,496,Nucleus of the solitary tract,right
278,1874,1595,1256,522,685,Medulla,left
278,2744,2924,1201,708,396,"Lateral reticular nucleus, parvicellular part",right
278,2671,2180,1218,694,557,Inferior olivary complex,right
278,1842,1743,1255,509,653,Parasolitary nucleus,left
277,2770,2312,1215,713,523,Inferior olivary complex,right
277,2684,2461,1215,697,492,Medulla,right
277,2699,2163,1219,701,560,Inferior olivary complex,right
277,2712,2305,1216,699,527,Inferior olivary complex,right
277,2721,2327,1215,702,521,Inferior olivary complex,right
277,2793,2316,1214,719,521,Inferior olivary complex,right
279,1813,2465,1235,494,502,Parasolitary nucleus,right
279,1900,2642,1226,509,465,Medulla,right
279,2747,2336,1213,707,518,Inferior olivary complex,right
279,2716,2202,1216,702,551,Inferior olivary complex,right
279,2734,2343,1213,705,517,Inferior olivary complex,right
279,2740,2253,1215,706,538,Inferior olivary complex,right
280,1903,1623,1253,528,679,Medulla,left
280,1878,1648,1254,521,673,Medulla,left
280,2529,2137,1219,665,567,Medulla,right
280,1889,2699,1225,507,452,Medulla,right
280,2749,2754,1205,709,431,"Paragigantocellular reticular nucleus, lateral part",right
280,2651,2167,1217,690,559,Inferior olivary complex,right
280,2691,2325,1214,695,523,Medulla,right
280,2740,2303,1214,706,526,Medulla,right
280,2746,1828,1228,719,637,Medulla,left
281,2514,2120,1220,662,571,Nucleus raphe obscurus,left
281,1802,2494,1235,491,496,Parasolitary nucleus,right
281,1819,2442,1236,495,506,Nucleus of the solitary tract,right
281,2595,2299,1214,676,531,Gigantocellular reticular nucleus,right
281,2622,2332,1214,681,523,Gigantocellular reticular nucleus,right
281,2738,2347,1213,706,516,Inferior olivary complex,right
281,2762,2386,1213,712,506,Inferior olivary complex,right
281,2810,2642,1207,727,451,Medulla,right
281,2740,2328,1213,706,521,Inferior olivary complex,right
282,2677,2902,1201,690,402,Medulla,right
282,2740,2337,1213,706,519,Inferior olivary complex,right
282,2756,2355,1212,709,515,Inferior olivary complex,right
282,1844,2672,1227,496,458,Spinal vestibular nucleus,right
282,2644,1643,1236,701,674,"Lateral reticular nucleus, magnocellular part",left
282,2677,2405,1213,693,506,Medulla,right
282,2682,2300,1213,693,529,Inferior olivary complex,right
282,2732,2232,1214,704,543,Inferior olivary complex,right
282,2750,2327,1212,708,521,Inferior olivary complex,right
282,2796,2290,1212,718,529,Inferior olivary complex,right
282,2700,2159,1217,700,562,Inferior olivary complex,right
283,2705,2329,1212,698,522,Inferior olivary complex,right
283,2715,2238,1214,701,543,Inferior olivary complex,right
283,2720,2354,1212,701,516,Inferior olivary complex,right
283,1862,2704,1225,499,452,Spinal vestibular nucleus,right
283,2711,2897,1199,698,402,"Lateral reticular nucleus, parvicellular part",right
283,2725,2347,1212,702,517,Inferior olivary complex,right
284,1812,2658,1228,488,461,Spinal vestibular nucleus,right
284,2701,2228,1214,698,545,Inferior olivary complex,right
284,2746,2342,1212,707,517,Inferior olivary complex,right
284,2831,2331,1209,727,518,Medulla,right
285,2690,2174,1215,697,558,Inferior olivary complex,right
285,1857,2661,1226,498,461,Spinal vestibular nucleus,right
285,2562,2123,1218,672,570,Medulla,right
285,2572,2142,1217,673,565,Inferior olivary complex,right
285,2715,2359,1212,700,515,Medulla,right
285,2721,2333,1212,701,520,Inferior olivary complex,right
285,2747,2729,1205,708,436,"Paragigantocellular reticular nucleus, lateral part",right
285,1840,2716,1225,494,448,Spinal vestibular nucleus,right
285,1921,1664,1249,531,670,Nucleus of the solitary tract,left
285,2619,2193,1215,683,554,Inferior olivary complex,right
285,2660,2936,1200,686,395,Medulla,right
285,2689,2150,1216,698,564,Inferior olivary complex,right
285,2724,2317,1212,702,524,Inferior olivary complex,right
285,2785,2309,1211,716,525,Inferior olivary complex,right
286,2698,1596,1234,715,686,"Lateral reticular nucleus, magnocellular part",left
286,2746,2321,1211,706,522,Inferior olivary complex,right
286,1846,2476,1230,499,500,Nucleus of the solitary tract,right
286,2716,2210,1213,701,550,Inferior olivary complex,right
286,2727,2940,1197,702,394,"Lateral reticular nucleus, parvicellular part",right
286,2414,1385,1243,656,727,"Medullary reticular nucleus, dorsal part",left
288,2654,2164,1214,690,561,Inferior olivary complex,right
288,1920,1667,1247,530,669,Nucleus of the solitary tract,left
288,2563,2120,1216,672,571,Medulla,left
288,2623,2192,1213,683,554,Inferior olivary complex,right
288,2742,2497,1209,710,484,Medulla,right
288,2800,2567,1206,725,468,Medulla,right
287,2725,2236,1212,702,543,Inferior olivary complex,right
287,2726,2247,1212,702,540,Inferior olivary complex,right
287,2734,2343,1210,704,518,Inferior olivary complex,right
287,2747,2355,1210,706,516,Inferior olivary complex,right
287,2271,1445,1241,620,715,"Medullary reticular nucleus, dorsal part",left
287,2698,2260,1212,697,539,Inferior olivary complex,right
289,1809,2466,1232,493,502,Parasolitary nucleus,right
289,1827,2602,1227,493,474,Spinal vestibular nucleus,right
289,1841,2694,1224,494,454,Spinal vestibular nucleus,right
289,2630,2146,1215,686,564,Inferior olivary complex,right
289,2650,2168,1214,689,560,Inferior olivary complex,right
289,2658,1414,1240,710,727,"Lateral reticular nucleus, magnocellular part",left
289,2692,2193,1213,696,554,Inferior olivary complex,right
289,2704,1595,1233,716,687,"Lateral reticular nucleus, magnocellular part",left
289,2717,2974,1196,700,387,"Lateral reticular nucleus, parvicellular part",right
289,2728,2347,1210,703,517,Inferior olivary complex,right
289,2737,2150,1214,707,564,Medulla,right
289,2743,2359,1210,707,515,Inferior olivary complex,right
289,2764,2782,1200,712,424,rubrospinal tract,right
289,2716,2365,1210,700,514,Medulla,right
290,2703,2260,1211,698,539,Inferior olivary complex,right
290,2749,2383,1209,708,509,Inferior olivary complex,right
291,1876,1696,1248,517,662,Parasolitary nucleus,left
291,2627,2929,1197,678,398,Parvicellular reticular nucleus,right
291,2647,2156,1213,688,562,Inferior olivary complex,right
291,2709,2305,1209,698,528,Inferior olivary complex,right
291,2737,2340,1208,704,520,Inferior olivary complex,right
291,2747,2246,1210,706,540,Inferior olivary complex,right
291,2754,2214,1210,709,549,Inferior olivary complex,right
291,1866,1747,1248,513,652,Parasolitary nucleus,left
291,2284,1984,1226,607,601,Gigantocellular reticular nucleus,left
291,2675,2240,1211,692,544,Inferior olivary complex,right
291,2683,2432,1208,695,501,Medulla,right
291,2703,2257,1210,698,539,Inferior olivary complex,right
292,2502,2407,1209,655,510,Gigantocellular reticular nucleus,right
292,2710,2331,1209,698,522,Inferior olivary complex,right
292,2589,2152,1213,677,564,Inferior olivary complex,right
292,2692,2319,1209,694,525,Inferior olivary complex,right
292,2750,1504,1231,729,709,Medulla,left
292,2718,2251,1210,701,540,Inferior olivary complex,right
292,2719,2242,1210,701,542,Inferior olivary complex,right
293,2635,2154,1213,686,563,Inferior olivary complex,right
293,2603,2191,1212,679,555,Inferior olivary complex,right
293,2687,2111,1214,698,572,Nucleus raphe pallidus,left
293,2744,2224,1210,707,546,Inferior olivary complex,right
293,2647,1382,1239,707,734,"Lateral reticular nucleus, magnocellular part",left
293,2670,2178,1212,692,558,Inferior olivary complex,right
293,2719,2314,1209,700,526,Inferior olivary complex,right
293,2732,2362,1208,703,514,Inferior olivary complex,right
293,2741,2264,1209,705,537,Inferior olivary complex,right
293,2763,2244,1209,711,541,Inferior olivary complex,right
293,2659,2156,1213,691,562,Inferior olivary complex,right
293,2681,2947,1195,691,393,"Lateral reticular nucleus, parvicellular part",right
293,2702,2353,1209,696,517,Medulla,right
293,2869,2386,1203,739,505,Inferior olivary complex,right
295,1858,2499,1225,502,497,Nucleus of the solitary tract,right
295,2706,2248,1209,697,541,Inferior olivary complex,right
295,2746,2353,1206,706,517,Inferior olivary complex,right
295,2752,2283,1207,707,532,Inferior olivary complex,right
295,2757,2246,1208,708,541,Inferior olivary complex,right
295,2759,2206,1209,710,550,Inferior olivary complex,right
294,1898,1652,1247,525,672,Nucleus of the solitary tract,left
294,2635,2173,1212,685,559,Inferior olivary complex,right
294,2643,2176,1211,687,558,Inferior olivary complex,right
294,2673,2172,1212,693,559,Inferior olivary complex,right
294,2678,2188,1211,694,555,Inferior olivary complex,right
294,2430,2128,1215,640,570,Nucleus raphe obscurus,right
294,2614,2159,1212,682,563,Inferior olivary complex,right
294,2638,2162,1212,687,561,Inferior olivary complex,right
294,2671,2249,1210,690,542,Medulla,right
294,2693,2167,1212,698,560,Inferior olivary complex,right
294,2697,2253,1209,695,540,Medulla,right
294,2705,2181,1211,699,556,Inferior olivary complex,right
294,2709,2202,1210,700,552,Inferior olivary complex,right
294,2654,2150,1212,690,565,Inferior olivary complex,right
294,2680,2948,1194,691,393,"Lateral reticular nucleus, parvicellular part",right
294,2869,2387,1202,739,505,Inferior olivary complex,right
296,1870,2567,1222,503,482,Medial vestibular nucleus,right
296,2428,2133,1214,640,569,Nucleus raphe obscurus,right
296,2610,2162,1211,680,562,Inferior olivary complex,right
296,2725,2238,1209,702,543,Inferior olivary complex,right
296,2752,2349,1206,707,518,Inferior olivary complex,right
296,2761,2222,1208,710,546,Inferior olivary complex,right
297,2716,2130,1212,703,569,Nucleus raphe pallidus,right
297,1781,1769,1251,495,648,Cuneate nucleus,left
297,1795,1805,1250,497,642,Medulla,left
297,2668,2399,1207,691,509,Gigantocellular reticular nucleus,right
297,2683,1680,1228,707,667,"Lateral reticular nucleus, magnocellular part",left
297,2702,2304,1208,696,529,Inferior olivary complex,right
297,2703,2294,1208,697,531,Inferior olivary complex,right
297,2713,2325,1207,699,524,Inferior olivary complex,right
297,2720,2291,1208,700,531,Inferior olivary complex,right
297,2730,2325,1207,702,524,Inferior olivary complex,right
297,2731,2900,1193,703,402,"Lateral reticular nucleus, parvicellular part",right
297,2753,2261,1208,708,537,Inferior olivary complex,right
297,2759,2213,1208,710,549,Inferior olivary complex,right
297,2769,2246,1207,711,540,Inferior olivary complex,right
297,2782,2255,1207,714,539,Inferior olivary complex,right
298,2659,2126,1211,691,569,Medulla,right
298,2736,2388,1205,704,509,Medulla,right
298,2631,2169,1210,684,560,Inferior olivary complex,right
298,2670,2186,1209,692,556,Inferior olivary complex,right
298,2691,2228,1208,695,546,Inferior olivary complex,right
298,2694,2325,1207,695,525,Inferior olivary complex,right
298,2698,2284,1207,696,534,Inferior olivary complex,right
298,2767,2179,1208,712,557,Inferior olivary complex,right
299,2707,2288,1206,697,533,Inferior olivary complex,right
299,2732,2249,1207,702,541,Inferior olivary complex,right
299,2584,2155,1210,675,564,Inferior olivary complex,right
299,2724,2329,1205,701,523,Inferior olivary complex,right
299,2725,2175,1209,703,559,Inferior olivary complex,right
299,2729,2314,1205,702,526,Inferior olivary complex,right
299,2871,2516,1197,742,478,Medulla,right
299,2620,2156,1210,682,563,Inferior olivary complex,right
299,2636,2248,1207,683,543,crossed tectospinal pathway,right
299,2654,2195,1209,688,555,Inferior olivary complex,right
299,2656,2186,1209,688,556,Inferior olivary complex,right
299,2670,2199,1208,691,554,Inferior olivary complex,right
299,2719,2215,1208,701,550,Inferior olivary complex,right
299,2764,2257,1206,710,538,Inferior olivary complex,right
299,1894,1661,1244,523,670,Nucleus of the solitary tract,left
299,2603,2160,1210,679,563,Inferior olivary complex,right
299,2733,2299,1206,703,530,Inferior olivary complex,right
300,2739,2323,1205,704,524,Inferior olivary complex,right
300,1769,2651,1225,481,462,Spinal vestibular nucleus,right
300,2597,2161,1210,677,562,Inferior olivary complex,right
300,2679,2198,1208,693,554,Inferior olivary complex,right
300,2757,2227,1207,708,546,Inferior olivary complex,right
300,2643,2187,1209,686,556,Inferior olivary complex,right
300,2651,2203,1208,687,553,Inferior olivary complex,right
300,2659,2173,1209,690,559,Inferior olivary complex,right
300,2700,2200,1208,697,553,Inferior olivary complex,right
300,2721,2315,1206,700,527,Inferior olivary complex,right
300,2726,2284,1206,701,533,Inferior olivary complex,right
300,2761,2279,1206,708,534,Inferior olivary complex,right
300,2771,2275,1205,711,535,Inferior olivary complex,right
300,2785,2231,1206,715,544,Inferior olivary complex,right
300,2760,2272,1206,709,535,Inferior olivary complex,right
301,2744,2242,1207,706,542,Inferior olivary complex,right
301,2763,2249,1206,710,541,Inferior olivary complex,right
301,2627,2165,1210,683,562,Inferior olivary complex,right
301,2650,2211,1208,687,550,Inferior olivary complex,right
301,2693,2217,1208,696,549,Inferior olivary complex,right
301,2712,2313,1206,698,527,Inferior olivary complex,right
301,2727,2202,1208,702,552,Inferior olivary complex,right
301,2770,2217,1206,712,548,Inferior olivary complex,right
301,2635,2156,1210,685,563,Inferior olivary complex,right
301,2685,2237,1207,693,544,Inferior olivary complex,right
301,2743,2179,1208,707,558,Inferior olivary complex,right
302,2672,2165,1209,692,562,Inferior olivary complex,right
302,2646,2172,1208,687,559,Inferior olivary complex,right
302,2651,2187,1208,687,556,Inferior olivary complex,right
302,2656,2189,1208,688,556,Inferior olivary complex,right
302,2678,2158,1209,694,563,Inferior olivary complex,right
302,2712,2654,1200,700,454,"Paragigantocellular reticular nucleus, lateral part",right
302,2723,2195,1207,702,554,Inferior olivary complex,right
302,2758,2344,1204,708,519,Inferior olivary complex,right
302,2760,2211,1206,709,549,Inferior olivary complex,right
302,2777,2193,1206,713,554,Inferior olivary complex,right
