coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1010,2222,2819,785,492,642,Midbrain,left
1011,1896,2684,790,415,614,Midbrain,left
1011,2114,1609,797,473,376,Zona incerta,right
1011,2124,2600,785,470,595,Midbrain,left
1011,2029,2580,787,447,591,Periaqueductal gray,left
1011,2109,2874,786,468,655,Midbrain,left
1011,2122,2588,786,469,593,Midbrain,left
1011,2133,2561,786,472,587,Midbrain,left
1011,2175,2669,784,481,610,Midbrain,left
1011,2254,2909,785,501,660,Midbrain,left
1012,1847,2698,792,403,617,Midbrain,left
1012,2069,2611,786,457,597,Midbrain,left
1012,2156,2587,785,477,592,Posterior hypothalamic nucleus,left
1012,2229,2844,784,494,647,Midbrain,left
1012,1841,2701,792,402,617,Midbrain,left
1012,1936,2667,789,424,610,Midbrain,left
1012,2010,2536,788,442,582,Periaqueductal gray,left
1012,2054,2591,786,453,593,Midbrain,left
1013,2175,2622,785,481,599,Midbrain,left
1013,2126,2696,785,470,615,Midbrain,left
1013,2190,2659,784,485,608,Midbrain,left
1013,2249,2678,783,499,612,Midbrain,left
1015,1865,2690,789,407,615,Midbrain,left
1015,2124,2613,783,470,598,Midbrain,left
1014,1916,2605,789,419,597,Periaqueductal gray,left
1014,2171,2638,784,480,603,Midbrain,left
1014,2188,2613,784,485,598,Posterior hypothalamic nucleus,left
1016,2181,2680,783,482,612,Midbrain,left
1016,2047,2758,784,451,630,Midbrain,left
1016,2066,2780,784,456,635,Midbrain,left
1017,1912,2674,788,418,612,Midbrain,left
1017,2029,2590,785,447,593,Periaqueductal gray,left
1017,2146,2586,784,475,592,Midbrain,left
1017,1712,3093,797,380,706,Anterior pretectal nucleus,left
1017,1827,2690,791,398,615,Midbrain,left
1017,1832,2734,791,400,625,Midbrain reticular nucleus,left
1017,1900,2597,788,415,594,Periaqueductal gray,left
1018,2193,3266,787,493,740,Zona incerta,left
1018,2104,2583,783,465,592,Midbrain,left
1018,2245,2881,781,498,654,Midbrain,left
1019,1466,3203,798,323,732,Posterior limiting nucleus of the thalamus,left
1019,2155,2676,781,477,611,Midbrain,left
1019,2182,2739,781,482,625,Midbrain,left
1019,1813,2699,789,396,617,Midbrain,left
1020,2053,2586,783,453,592,Periaqueductal gray,left
1020,2002,2554,784,440,586,Periaqueductal gray,left
1020,2114,2591,782,467,593,Midbrain,left
1020,2167,2714,781,479,619,Midbrain,left
1020,2169,2633,781,480,602,Midbrain,left
1020,2220,2600,781,492,595,Posterior hypothalamic nucleus,left
1020,1899,2613,786,415,599,Periaqueductal gray,left
1020,2145,2759,781,474,629,Midbrain,left
1020,2092,2821,782,462,643,Midbrain,left
1020,2210,2680,780,489,612,Midbrain,left
1021,2169,2575,782,480,590,Posterior hypothalamic nucleus,left
1021,2191,2703,781,485,617,Midbrain,left
1021,2147,3296,787,481,747,Zona incerta,left
1021,2064,2780,782,456,635,Midbrain,left
1022,1939,2588,784,425,593,Periaqueductal gray,left
1022,2148,3142,784,480,713,Fields of Forel,left
1022,2127,2603,781,470,596,Midbrain,left
1022,2175,2635,780,481,602,Midbrain,left
1022,2217,3234,784,497,732,Zona incerta,left
1022,1769,2712,789,386,619,Retroparafascicular nucleus,left
1022,1879,2590,786,410,593,Periaqueductal gray,left
1024,1894,2698,785,415,617,Midbrain,left
1024,2198,3029,781,490,687,Fields of Forel,left
1024,1667,2158,791,365,498,Retroparafascicular nucleus,right
1024,2128,2595,780,471,594,Midbrain,left
1024,2186,2653,779,484,606,Midbrain,left
1024,2211,3279,784,497,742,Zona incerta,left
1024,2152,2608,780,476,597,Midbrain,left
1026,2185,2610,779,484,597,Posterior hypothalamic nucleus,left
1026,2106,2708,779,465,619,Midbrain,left
1026,1808,2777,787,396,634,Midbrain reticular nucleus,left
1026,2160,2610,779,478,597,Posterior hypothalamic nucleus,left
1026,2117,2597,779,467,594,Midbrain,left
1025,1837,2654,787,400,607,Midbrain,left
1025,1969,2600,782,432,595,Periaqueductal gray,left
1025,2073,2756,780,458,629,Midbrain,left
1025,2126,2628,780,470,601,Midbrain,left
1025,2127,2642,780,470,604,Midbrain,left
1025,2164,2658,779,479,608,Midbrain,left
1025,2175,2676,779,481,611,Midbrain,left
1028,2080,2628,778,459,602,Midbrain,left
1028,2098,2647,778,464,605,Midbrain,left
1028,2194,3261,781,493,738,Zona incerta,left
1028,2080,2745,778,459,627,Midbrain,left
1028,2082,2655,778,459,607,fasciculus retroflexus,left
1028,2104,2667,778,465,609,Midbrain,left
1028,2250,3192,780,505,721,Zona incerta,left
1028,2210,2629,777,489,601,Posterior hypothalamic nucleus,left
1027,2090,2602,778,461,595,Midbrain,left
1027,2123,2618,778,470,599,Midbrain,left
1027,2029,2803,780,448,640,Midbrain,left
1027,2056,2734,779,453,625,Midbrain,left
1029,1961,2575,781,430,590,Periaqueductal gray,left
1029,2215,2634,777,491,602,Posterior hypothalamic nucleus,left
1029,1732,2775,788,379,633,Retroparafascicular nucleus,left
1029,1803,2738,786,394,626,Midbrain,left
1029,1887,2570,784,412,589,Periaqueductal gray,left
1029,2038,2588,779,449,593,Midbrain,left
1029,2103,2624,778,465,600,Midbrain,left
1029,2145,2633,778,474,602,Midbrain,left
1029,1959,2615,781,430,598,Midbrain,left
1029,2049,2759,779,452,630,Midbrain,left
1029,2214,2681,777,490,611,Midbrain,left
1030,2110,2617,777,466,598,Midbrain,left
1030,2189,2625,777,485,600,Posterior hypothalamic nucleus,left
1030,2117,2589,777,467,593,Midbrain,left
1030,2162,2627,777,478,600,Midbrain,left
1031,2149,2600,776,476,595,Posterior hypothalamic nucleus,left
1031,1968,2552,779,432,585,Periaqueductal gray,left
1031,2151,2638,776,475,603,Midbrain,left
1031,2170,2656,776,480,606,Midbrain,left
1032,2257,2766,774,500,629,Midbrain,left
1032,2264,3226,778,509,729,Zona incerta,left
1032,1783,2726,785,390,622,Midbrain,left
1032,2188,2635,776,485,602,Posterior hypothalamic nucleus,left
1033,1798,2604,784,392,596,Periaqueductal gray,left
1033,1876,2582,782,409,591,Periaqueductal gray,left
1033,1999,2562,778,440,587,Periaqueductal gray,left
1033,2070,2716,777,457,620,Midbrain,left
1033,2077,2634,777,458,603,Midbrain,left
1033,2088,2652,776,461,606,Midbrain,left
1033,2100,2694,776,464,615,Midbrain,left
1033,2221,2634,775,492,602,Posterior hypothalamic nucleus,left
1034,2114,2653,775,467,607,Midbrain,left
1034,2182,2633,775,482,602,Posterior hypothalamic nucleus,left
1034,2198,2940,775,488,667,Fields of Forel,left
1034,1967,2608,778,431,597,Midbrain,left
1034,2074,2709,776,458,619,Midbrain,left
1034,2105,2610,776,465,597,Midbrain,left
1034,2124,2614,775,470,598,Midbrain,left
1034,2159,2605,775,478,596,Posterior hypothalamic nucleus,left
1036,2108,2693,774,466,615,Midbrain,left
1036,1663,2895,787,367,659,Midbrain reticular nucleus,left
1036,1766,2608,783,384,597,Periaqueductal gray,left
1036,2156,2624,774,477,600,Midbrain,left
1036,2182,2663,774,482,608,Midbrain,left
1036,1686,2989,788,373,681,Midbrain reticular nucleus,left
1036,1877,2608,780,409,597,Periaqueductal gray,left
1036,2050,2717,775,452,620,Midbrain,left
1036,2089,2695,774,461,616,Midbrain,left
1036,2147,2659,774,474,608,Midbrain,left
1036,1781,2748,783,389,628,Midbrain,left
1036,2052,2747,775,452,627,Midbrain,left
1036,2125,2631,774,470,601,Midbrain,left
1035,2115,2665,774,467,609,Midbrain,left
1035,1821,2667,782,397,609,Midbrain,left
1035,1836,2732,782,401,623,Midbrain,left
1035,2130,2623,774,471,600,Midbrain,left
1037,2098,2657,775,464,607,Midbrain,left
1037,2041,2582,776,449,591,Periaqueductal gray,left
1037,2116,2689,774,467,614,Midbrain,left
1037,2124,2696,774,470,615,Midbrain,left
1037,2132,2697,774,471,615,Midbrain,left
1037,1774,2746,783,388,626,Midbrain,left
1037,1850,2599,781,403,595,Periaqueductal gray,left
1037,2189,2693,774,485,615,Midbrain,left
1037,2031,2760,776,448,630,Midbrain,left
1038,2112,2618,774,466,599,Midbrain,left
1038,1748,2753,783,382,628,Midbrain,left
1038,2048,2602,774,452,595,Midbrain,left
1038,2150,2600,774,476,595,Posterior hypothalamic nucleus,left
1039,2105,2682,773,465,612,Midbrain,left
1039,2174,2675,772,481,611,Midbrain,left
1039,2212,2655,772,489,606,Posterior hypothalamic nucleus,left
1039,2236,2635,772,495,602,Posterior hypothalamic nucleus,left
1041,1792,2710,781,390,619,Midbrain,left
1041,2183,2603,773,484,596,Posterior hypothalamic nucleus,left
1041,2215,2974,772,492,674,Fields of Forel,left
1041,1927,2566,777,421,587,Periaqueductal gray,left
1040,2181,2697,772,482,615,Midbrain,left
1040,1777,2637,781,387,602,Periaqueductal gray,left
1042,2127,2630,772,470,601,Midbrain,left
1042,2012,3280,779,448,747,Hypothalamus,left
1046,1724,2747,780,377,626,Midbrain,left
1046,1750,2640,779,381,603,Periaqueductal gray,left
1046,2051,2807,771,453,640,Midbrain,left
1046,2169,2661,770,480,607,Midbrain,left
1044,2101,2635,771,464,602,Midbrain,left
1044,2167,2655,771,479,606,Midbrain,left
1044,2304,3291,772,519,742,Hypothalamus,left
1045,2147,2667,771,474,609,Midbrain,left
1045,2827,2957,754,636,670,Hypothalamus,left
1047,2155,2696,769,477,615,Midbrain,left
1047,2077,2695,769,458,616,"Subparafascicular nucleus, magnocellular part",left
1047,2052,2806,771,453,640,Midbrain,left
1050,1709,2768,779,374,631,Midbrain,left
1050,2087,2748,769,460,628,Midbrain,left
1050,2112,3146,771,471,714,Fields of Forel,left
1050,1992,2623,770,437,600,fasciculus retroflexus,left
1050,2044,2834,770,452,647,Midbrain,left
1050,2071,2780,769,457,634,Midbrain,left
1050,2094,2656,769,462,607,"Subparafascicular nucleus, magnocellular part",left
1049,2158,2714,769,478,619,Midbrain,left
1049,2138,2732,769,473,623,Midbrain,left
1049,2157,2604,769,477,596,Posterior hypothalamic nucleus,left
1049,2055,2639,770,453,604,Midbrain,left
1049,2066,2763,770,456,631,Midbrain,left
1051,2102,2747,768,464,626,Midbrain,left
1051,2047,2744,768,451,627,Midbrain,left
1052,2006,2581,769,441,591,Midbrain,left
1052,2092,2732,768,461,623,Midbrain,left
1056,1895,2590,770,414,592,Periaqueductal gray,left
1056,2137,2878,766,473,655,Midbrain,left
1054,2091,2725,767,461,622,Midbrain,left
1059,1767,2650,773,385,605,Midbrain,left
1064,2189,2635,763,485,602,Posterior hypothalamic nucleus,left
1065,2095,2791,763,463,636,Midbrain,left
1065,2218,2655,762,492,606,Posterior hypothalamic nucleus,left
1066,2235,2696,761,495,614,Midbrain,left
1066,2106,2757,762,465,629,Midbrain,left
1068,2649,3051,752,599,686,Lateral hypothalamic area,left
1069,2420,2656,758,537,604,Posterior hypothalamic nucleus,left
1072,2259,2842,757,501,645,Midbrain,left
1075,2285,3231,756,515,728,Zona incerta,left
1075,1577,2794,769,344,637,Midbrain,left
1075,1136,2704,782,248,622,Olivary pretectal nucleus,left
1075,1965,3496,761,441,794,Zona incerta,left
1074,2054,3315,762,460,752,Zona incerta,left
1076,2093,3306,759,470,748,Zona incerta,left
1077,2061,3330,760,462,755,Zona incerta,left
1077,2164,3088,756,483,699,Fields of Forel,left
1080,2058,3340,758,462,757,Zona incerta,left
1082,2668,3115,745,605,700,Lateral hypothalamic area,left
1091,1652,3709,761,372,841,Ventral part of the lateral geniculate complex,left
1095,3110,2770,720,701,631,Ventromedial hypothalamic nucleus,left
1103,2735,2971,733,617,671,Lateral hypothalamic area,left
1098,1545,2830,760,337,644,Midbrain,left
1102,2692,2850,735,604,645,Lateral hypothalamic area,left
1107,1441,4548,748,334,1015,"Ventral auditory area, layer 5",left
1106,1442,4558,749,334,1018,"Ventral auditory area, layer 5",left
1116,2241,3081,736,501,695,Ventral medial nucleus of the thalamus,left
1121,2251,3081,735,503,694,Ventral medial nucleus of the thalamus,left
1127,2668,2599,725,594,594,Posterior hypothalamic nucleus,left
1129,2352,2925,732,523,661,Ventral medial nucleus of the thalamus,left
1133,2158,3270,732,486,735,Zona incerta,left
1135,2347,2883,729,521,653,Ventral medial nucleus of the thalamus,left
1137,2716,2366,721,607,547,Dorsomedial nucleus of the hypothalamus,right
1137,2231,3043,728,498,687,Ventral medial nucleus of the thalamus,left
1139,2300,2961,727,512,669,Ventral medial nucleus of the thalamus,left
1143,911,4294,738,220,953,"Supplemental somatosensory area, layer 5",left
1143,2621,2595,719,582,593,Posterior hypothalamic nucleus,left
1142,2664,2575,719,593,589,Posterior hypothalamic nucleus,left
1144,2686,2366,718,600,546,Dorsomedial nucleus of the hypothalamus,right
1145,2639,2609,718,587,596,Posterior hypothalamic nucleus,left
1145,2296,2967,725,511,670,Ventral medial nucleus of the thalamus,left
1146,2356,3028,723,527,683,Zona incerta,left
1150,2655,2594,715,590,594,Posterior hypothalamic nucleus,left
1151,2624,2558,715,583,586,Posterior hypothalamic nucleus,left
1151,2622,2605,715,582,595,Posterior hypothalamic nucleus,left
1153,2385,2872,721,530,650,Ventral medial nucleus of the thalamus,left
1156,2548,2383,715,566,549,Posterior hypothalamic nucleus,right
1157,2631,2644,713,585,604,Posterior hypothalamic nucleus,left
1157,2666,2397,713,594,552,Dorsomedial nucleus of the hypothalamus,right
1159,3162,2229,689,713,519,Hypothalamus,right
1159,3176,2730,690,715,622,Tuberal nucleus,left
1159,2246,3184,718,504,715,Zona incerta,left
1162,2552,2408,713,565,554,Posterior hypothalamic nucleus,right
1162,2299,3053,716,514,688,Ventral medial nucleus of the thalamus,left
1160,2587,2364,713,575,545,Posterior hypothalamic nucleus,right
1163,2333,3010,715,521,679,Ventral medial nucleus of the thalamus,left
1161,2350,3012,717,525,679,Zona incerta,left
1165,2655,2629,709,590,601,Dorsomedial nucleus of the hypothalamus,left
1166,2613,2335,710,583,539,Posterior hypothalamic nucleus,right
1167,2364,2846,714,525,645,Ventral medial nucleus of the thalamus,left
1170,2277,3010,713,508,679,Ventral medial nucleus of the thalamus,left
1170,2584,2593,708,573,593,Posterior hypothalamic nucleus,left
1169,2301,3110,714,516,699,Zona incerta,left
1173,2504,2577,709,554,588,Posterior hypothalamic nucleus,left
1173,2586,2565,707,573,587,Posterior hypothalamic nucleus,left
1173,2588,2606,707,574,595,Posterior hypothalamic nucleus,left
1173,2342,3041,711,523,684,Zona incerta,left
1174,2629,2643,705,584,604,Dorsomedial nucleus of the hypothalamus,left
1178,2298,3042,709,514,684,Ventral medial nucleus of the thalamus,left
1179,2768,2250,699,624,523,Dorsomedial nucleus of the hypothalamus,right
1179,2328,2958,708,519,668,Ventral medial nucleus of the thalamus,left
1181,2501,2404,705,553,553,Posterior hypothalamic nucleus,right
1181,2340,3066,708,524,689,Zona incerta,left
1184,2669,2611,700,594,597,Dorsomedial nucleus of the hypothalamus,left
1186,2324,2971,705,518,670,Ventral medial nucleus of the thalamus,left
1192,2579,2353,698,574,543,Dorsomedial nucleus of the hypothalamus,right
1194,2675,3026,694,600,682,Lateral hypothalamic area,left
1193,2372,2920,701,528,660,Ventral medial nucleus of the thalamus,left
1200,3129,2110,675,707,493,Tuberal nucleus,right
1206,2625,2996,689,588,676,Lateral hypothalamic area,left
1224,3070,2371,664,693,548,Ventromedial hypothalamic nucleus,right
1226,2408,3495,686,548,779,"Globus pallidus, internal segment",left
1228,2495,2871,681,556,649,Zona incerta,left
1229,3142,2774,663,705,632,Tuberal nucleus,left
1233,3134,2777,662,704,632,Tuberal nucleus,left
1236,2412,3047,679,539,684,Zona incerta,left
1238,2506,3002,676,560,676,Hypothalamus,left
1238,2495,3037,676,558,683,Lateral hypothalamic area,left
1261,1368,4440,676,310,982,"Supplemental somatosensory area, layer 5",left
1262,1364,4452,675,309,983,"Supplemental somatosensory area, layer 5",left
1267,3146,2755,645,705,627,Tuberal nucleus,left
1274,2940,2070,649,662,488,Hypothalamus,right
1288,2514,2967,653,559,669,"Paraventricular hypothalamic nucleus, descending division",left
1304,364,2965,652,87,661,"Retrosplenial area, lateral agranular part, layer 5",left
1315,1212,703,667,273,191,"Supplemental somatosensory area, layer 5",right
1322,1472,4402,645,326,973,"Supplemental somatosensory area, layer 5",left
1322,2459,2724,641,544,620,Zona incerta,left
1327,628,3662,651,154,810,"Primary somatosensory area, unassigned, layer 5",left
1333,2533,3737,632,571,825,"Central amygdalar nucleus, medial part",left
1357,2992,2947,613,666,662,Hypothalamus,left
1401,494,3085,615,117,684,"Primary motor area, Layer 5",left
1409,2498,2618,602,553,598,Paraventricular hypothalamic nucleus,left
1422,597,3484,609,145,767,"Primary somatosensory area, lower limb, layer 5",left
1443,568,3307,599,139,728,"Primary somatosensory area, lower limb, layer 5",left
1447,548,3247,597,134,715,"Primary somatosensory area, lower limb, layer 5",left
1455,584,3355,593,142,737,"Primary somatosensory area, lower limb, layer 5",left
1458,523,3181,591,127,702,"Primary somatosensory area, lower limb, layer 5",left
1465,697,3571,589,166,780,"Primary somatosensory area, upper limb, layer 5",left
1467,2732,2009,566,605,474,Lateral preoptic area,right
1474,574,3131,584,137,691,"Primary motor area, Layer 5",left
1474,609,3199,584,146,705,"Primary motor area, Layer 5",left
1478,623,3342,583,151,732,"Primary somatosensory area, lower limb, layer 5",left
1480,770,3698,580,178,805,"Primary somatosensory area, upper limb, layer 5",left
1480,762,3700,580,176,805,"Primary somatosensory area, upper limb, layer 5",left
1490,708,3593,577,167,783,"Primary somatosensory area, upper limb, layer 5",left
1493,606,3326,577,146,729,"Primary somatosensory area, lower limb, layer 5",left
1496,620,3058,573,144,678,"Primary motor area, Layer 6a",left
1492,695,3597,576,164,783,"Primary somatosensory area, upper limb, layer 5",left
1502,707,3176,570,164,699,"Primary motor area, Layer 6a",left
1503,541,3072,569,127,679,"Primary motor area, Layer 5",left
1505,694,3178,569,162,700,"Primary motor area, Layer 6a",left
1508,583,3249,570,140,714,"Primary motor area, Layer 5",left
1510,2827,1997,546,628,472,Lateral preoptic area,right
1510,830,3637,566,189,790,"Primary somatosensory area, upper limb, layer 5",left
1515,825,3643,563,188,792,"Primary somatosensory area, upper limb, layer 5",left
1515,831,3692,563,187,801,"Primary somatosensory area, upper limb, layer 5",left
