coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
951,2748,2410,1004,605,552,Pons,right
953,2259,2134,993,499,488,Pontine reticular nucleus,right
953,2582,3185,983,557,706,Peritrigeminal zone,left
953,2356,3001,984,505,666,Pontine reticular nucleus,left
953,2799,2932,991,612,658,"Pontine reticular nucleus, caudal part",left
952,2850,2188,1005,632,508,"Pontine reticular nucleus, caudal part",right
954,1151,2197,980,241,482,"Superior colliculus, motor related, deep gray layer",right
954,1315,3193,967,261,695,"Superior colliculus, motor related, deep gray layer",left
954,1665,3588,975,334,786,Midbrain,left
954,2290,2364,986,503,535,Pons,right
954,2691,2412,1003,592,551,Pons,right
954,2436,2910,987,526,649,Pontine reticular nucleus,left
954,2598,3413,976,556,754,Pons,left
955,2067,2046,989,455,468,Pedunculopontine nucleus,right
955,2043,1948,990,451,447,Pedunculopontine nucleus,right
955,2546,2945,988,551,657,Pontine reticular nucleus,left
955,2276,2339,986,500,529,Pontine reticular nucleus,right
955,1274,3112,965,253,676,"Superior colliculus, motor related, deep gray layer",left
955,2120,2006,991,468,460,Pons,right
956,1170,2567,963,235,561,Periaqueductal gray,right
956,1952,2732,978,415,607,Midbrain reticular nucleus,left
956,2770,1845,1001,622,435,lateral lemniscus,right
957,2372,3310,978,503,732,Supratrigeminal nucleus,left
957,2519,2353,996,555,537,"Pontine reticular nucleus, caudal part",right
957,1295,2956,963,260,644,Periaqueductal gray,left
958,2652,2828,989,577,634,"Pontine reticular nucleus, caudal part",left
959,2387,2959,982,514,658,Pontine reticular nucleus,left
959,1032,3035,957,194,653,"Superior colliculus, motor related, intermediate white layer",left
959,1402,3157,965,283,687,Midbrain,left
959,1652,2796,969,344,616,Periaqueductal gray,left
959,2098,2011,988,464,460,Pons,right
962,2920,2679,991,640,608,"Pontine reticular nucleus, caudal part",left
962,1912,1853,987,424,424,Pedunculopontine nucleus,right
962,2575,2671,988,560,601,Pontine reticular nucleus,left
962,1484,2862,962,306,629,Periaqueductal gray,left
960,2527,2351,994,557,536,"Pontine reticular nucleus, caudal part",right
960,1172,3138,961,227,679,"Superior colliculus, motor related, intermediate white layer",left
961,2596,2919,987,564,652,Pontine reticular nucleus,left
961,2742,2450,999,602,560,Pons,right
961,2854,2712,992,625,614,"Pontine reticular nucleus, caudal part",left
961,2096,2090,987,462,477,Midbrain reticular nucleus,right
963,1442,2919,961,296,639,Periaqueductal gray,left
963,2152,2105,986,475,480,Pontine reticular nucleus,right
968,2404,3287,973,513,726,Pons,left
968,2193,2792,977,473,622,Pons,left
968,1254,2512,957,258,549,Periaqueductal gray,right
968,1614,2892,964,337,634,Periaqueductal gray,left
968,2656,2073,995,592,481,"Pontine reticular nucleus, caudal part",right
968,2590,3298,972,558,729,Peritrigeminal zone,left
968,2785,2146,996,619,498,"Pontine reticular nucleus, caudal part",right
968,1666,2730,967,349,603,Periaqueductal gray,left
965,1099,3091,957,211,667,"Superior colliculus, motor related, intermediate white layer",left
965,1510,3126,965,310,682,Midbrain reticular nucleus,left
965,1617,2785,966,337,614,Periaqueductal gray,left
965,1365,3127,963,275,680,"Superior colliculus, motor related, deep gray layer",left
965,1668,2707,969,350,598,Periaqueductal gray,left
965,1675,2872,968,350,631,Periaqueductal gray,left
965,2393,3256,975,510,719,Supratrigeminal nucleus,left
965,2612,3171,978,565,702,Pontine reticular nucleus,left
964,1816,3035,969,381,665,Midbrain reticular nucleus,left
964,1875,2658,976,398,591,Midbrain,left
964,2276,1644,995,512,386,Motor nucleus of trigeminal,right
964,2120,2032,987,468,465,Pontine reticular nucleus,right
964,2806,2506,996,616,572,Nucleus raphe magnus,left
964,2808,2515,996,617,574,Nucleus raphe magnus,left
964,2854,2890,985,625,651,"Pontine reticular nucleus, caudal part",left
966,2168,1501,996,492,356,Koelliker-Fuse subnucleus,right
967,2390,3243,974,510,717,Supratrigeminal nucleus,left
967,1227,2691,954,247,588,Periaqueductal gray,left
967,1640,2900,965,342,636,Periaqueductal gray,left
969,2269,3121,973,482,690,Pontine reticular nucleus,left
969,2334,3036,976,500,673,Pontine reticular nucleus,left
969,2709,2412,996,597,551,Pons,right
971,2577,2339,991,569,535,"Pontine reticular nucleus, caudal part",right
971,1602,2876,961,333,631,Periaqueductal gray,left
971,1314,3025,957,266,657,"Superior colliculus, motor related, deep white layer",left
971,1947,2826,969,411,624,Midbrain reticular nucleus,left
971,2859,2925,980,627,658,"Pontine reticular nucleus, caudal part",left
970,2407,2346,983,530,532,crossed tectospinal pathway,right
970,2463,2969,980,533,661,Pontine reticular nucleus,left
970,1717,2867,966,359,629,Periaqueductal gray,left
970,2176,2037,985,482,466,Pontine reticular nucleus,right
973,2682,2420,993,591,553,Pons,right
973,1371,2277,967,292,499,Periaqueductal gray,right
972,1209,2228,970,256,490,Periaqueductal gray,right
972,1610,2741,962,337,605,Periaqueductal gray,left
972,2790,3006,980,610,673,"Pontine reticular nucleus, caudal part",left
972,1570,2838,960,327,624,Periaqueductal gray,left
972,1627,2897,962,339,635,Periaqueductal gray,left
974,1514,2964,959,314,648,Periaqueductal gray,left
974,1679,2772,964,352,610,Periaqueductal gray,left
974,1237,3105,956,245,673,"Superior colliculus, motor related, deep gray layer",left
974,1297,3052,956,261,662,"Superior colliculus, motor related, deep white layer",left
975,1025,2732,951,199,592,"Superior colliculus, motor related, intermediate white layer",left
975,1070,2773,951,209,601,"Superior colliculus, motor related, deep gray layer",left
975,1353,3205,958,272,697,"Superior colliculus, motor related, deep gray layer",left
975,928,2934,949,171,629,"Superior colliculus, motor related, intermediate white layer",left
976,1497,2169,972,325,480,Periaqueductal gray,right
976,896,2396,961,175,522,"Superior colliculus, motor related, intermediate white layer",right
976,1576,2930,959,328,641,Periaqueductal gray,left
976,1290,3049,955,260,662,"Superior colliculus, motor related, deep white layer",left
978,1614,2452,963,345,540,Periaqueductal gray,right
978,1345,3203,957,270,696,"Superior colliculus, motor related, deep gray layer",left
978,2327,2081,985,516,477,Pontine reticular nucleus,right
978,2310,3094,970,493,684,Pontine reticular nucleus,left
978,2349,3143,971,502,695,Pontine reticular nucleus,left
978,2389,3037,973,514,673,Pontine reticular nucleus,left
978,2426,3098,973,522,686,Pontine reticular nucleus,left
978,1114,3114,951,216,671,"Superior colliculus, motor related, intermediate white layer",left
978,1536,2718,955,321,600,Periaqueductal gray,left
978,2129,3144,966,449,693,Pedunculopontine nucleus,left
978,2398,3095,972,516,685,Pontine reticular nucleus,left
978,2560,2052,990,571,475,"Pontine reticular nucleus, caudal part",right
977,1021,2732,951,198,592,"Superior colliculus, motor related, intermediate white layer",left
977,1249,2104,973,269,464,"Superior colliculus, motor related, deep gray layer",right
977,1616,3001,960,337,655,Periaqueductal gray,left
977,2146,3003,968,455,663,Pedunculopontine nucleus,left
977,2313,2778,976,501,620,Pontine reticular nucleus,left
977,2421,2227,984,536,508,Pontine reticular nucleus,right
977,2583,2896,979,563,646,Pontine reticular nucleus,left
977,2630,3202,971,570,708,Pontine reticular nucleus,left
977,2685,3034,978,585,676,Pontine reticular nucleus,left
977,2208,1948,984,491,448,Pontine reticular nucleus,right
979,2408,2790,975,522,623,Pontine reticular nucleus,left
979,1621,2890,959,339,633,Periaqueductal gray,left
979,2808,2770,980,616,625,"Pontine reticular nucleus, caudal part",left
980,2522,2396,983,555,544,Pons,right
980,1378,2288,962,294,502,Periaqueductal gray,right
980,1433,3090,956,294,672,Midbrain,left
982,2452,2962,974,530,658,Pontine reticular nucleus,left
982,1265,3302,955,250,716,"Superior colliculus, motor related, intermediate white layer",left
982,2245,3238,965,474,716,Pons,left
982,2463,2099,986,548,484,Pontine reticular nucleus,right
982,2453,2242,982,544,511,Pontine reticular nucleus,right
981,1279,2921,952,259,635,Periaqueductal gray,left
981,1685,2988,960,353,654,Periaqueductal gray,left
981,1606,2344,965,346,517,Periaqueductal gray,right
981,2573,2171,988,572,500,"Pontine reticular nucleus, caudal part",right
983,1236,3199,952,244,693,"Superior colliculus, motor related, deep gray layer",left
983,1634,2925,957,342,640,Periaqueductal gray,left
984,1158,3241,951,226,700,"Superior colliculus, motor related, intermediate white layer",left
985,1529,2322,962,329,510,Periaqueductal gray,right
985,1249,3256,953,247,705,"Superior colliculus, motor related, intermediate white layer",left
985,1251,3302,954,246,715,"Superior colliculus, motor related, intermediate white layer",left
985,1828,1914,976,406,434,Pedunculopontine nucleus,right
985,2176,3116,964,460,687,Pedunculopontine nucleus,left
985,2456,2202,982,544,503,Pontine reticular nucleus,right
986,1573,2326,962,340,512,Periaqueductal gray,right
986,2362,3118,968,505,690,Pontine reticular nucleus,left
986,1210,2948,949,243,639,"Superior colliculus, motor related, deep white layer",left
986,2426,2807,973,526,626,Pontine reticular nucleus,left
986,2500,3233,966,538,714,Pontine reticular nucleus,left
986,2586,2404,983,570,547,Pons,right
986,2809,2661,981,616,603,"Pontine reticular nucleus, caudal part",left
986,2264,2404,972,498,541,Superior central nucleus raphe,right
986,2393,2700,973,521,604,crossed tectospinal pathway,left
987,2414,3077,969,520,681,Pontine reticular nucleus,left
987,1639,2801,956,344,615,Periaqueductal gray,left
987,2182,2870,967,467,637,Pontine reticular nucleus,left
987,2842,2318,986,628,534,"Pontine reticular nucleus, caudal part",right
988,2401,3015,970,517,668,Pontine reticular nucleus,left
988,1278,3158,951,256,685,"Superior colliculus, motor related, deep gray layer",left
988,2528,2161,983,563,497,Pontine reticular nucleus,right
988,1570,1925,971,347,429,Cuneiform nucleus,right
990,1516,2437,953,323,534,Periaqueductal gray,right
992,2461,3061,968,532,678,Pontine reticular nucleus,left
992,2136,2114,973,472,481,Pontine reticular nucleus,right
992,2141,1854,975,478,427,Pons,right
989,2466,3216,966,530,709,Pontine reticular nucleus,left
993,2163,2948,963,461,652,Midbrain reticular nucleus,left
993,2164,2015,975,481,461,Pontine reticular nucleus,right
993,2638,2373,982,584,542,Tegmental reticular nucleus,right
993,2650,2437,982,585,555,Pons,right
993,2035,2117,971,448,480,Pedunculopontine nucleus,right
993,1019,3207,944,192,687,"Superior colliculus, motor related, intermediate gray layer",left
995,2246,3023,962,479,669,Pontine reticular nucleus,left
995,2334,2064,977,520,474,Pontine reticular nucleus,right
995,2360,3197,962,504,705,Pontine reticular nucleus,left
995,1627,2745,952,342,604,Periaqueductal gray,left
995,1671,3414,953,339,748,Midbrain reticular nucleus,left
995,2171,2007,973,483,459,Pontine reticular nucleus,right
994,2528,2915,970,551,649,Pontine reticular nucleus,left
994,2401,2223,975,532,507,Pontine reticular nucleus,right
996,2300,2092,976,511,478,Pontine reticular nucleus,right
996,2217,3328,957,467,736,Midbrain,left
996,1635,3172,952,340,692,Midbrain reticular nucleus,left
996,2373,3360,959,506,742,Pons,left
996,1896,2221,966,412,499,Midbrain reticular nucleus,right
996,2276,3223,960,483,712,Pontine reticular nucleus,left
996,2510,3091,966,544,684,Pontine reticular nucleus,left
999,2514,2778,967,548,621,Pontine reticular nucleus,left
999,1522,2951,948,317,643,Periaqueductal gray,left
997,1550,3004,951,324,655,Periaqueductal gray,left
997,1611,2963,952,338,647,Periaqueductal gray,left
997,1429,3160,950,292,687,"Superior colliculus, motor related, deep gray layer",left
997,1450,2993,949,300,651,Periaqueductal gray,left
997,2169,1988,973,483,456,Pontine reticular nucleus,right
998,1472,2185,961,320,483,Periaqueductal gray,right
1000,1499,3027,948,312,658,Periaqueductal gray,left
1000,2496,2749,967,544,615,Pontine reticular nucleus,left
1001,1693,2357,959,366,522,Periaqueductal gray,right
1001,1265,2115,962,274,465,"Superior colliculus, motor related, deep gray layer",right
1001,2550,2968,967,555,660,Pontine reticular nucleus,left
1001,2510,2549,970,550,575,Superior central nucleus raphe,left
1001,2544,2133,978,567,491,Pontine reticular nucleus,right
1001,2917,3053,962,640,686,"Superior olivary complex, medial part",left
1003,1283,2988,942,262,647,Periaqueductal gray,left
1003,2329,2010,974,520,462,Pontine reticular nucleus,right
1003,1571,2744,946,330,603,Periaqueductal gray,left
1003,1600,2745,947,337,603,Periaqueductal gray,left
1003,1673,2823,950,352,619,Periaqueductal gray,left
1003,2569,2765,965,561,619,Pontine reticular nucleus,left
1004,1661,3266,948,343,714,Midbrain reticular nucleus,left
1004,2316,2009,974,517,462,Pontine reticular nucleus,right
1004,2553,2798,965,558,625,Pontine reticular nucleus,left
1006,1832,2397,959,394,534,Paratrochlear nucleus,right
1006,2392,3146,958,513,694,Pontine reticular nucleus,left
1006,1658,2890,949,349,632,Periaqueductal gray,left
1006,1738,2736,953,367,602,Periaqueductal gray,left
1005,1534,2208,958,334,489,Periaqueductal gray,right
1005,2162,1977,969,482,452,Pontine reticular nucleus,right
1005,2623,2140,976,586,494,Pontine reticular nucleus,right
1008,1531,3013,945,320,656,Periaqueductal gray,left
1008,2487,3025,962,539,670,Pontine reticular nucleus,left
1008,1695,2787,950,357,611,Periaqueductal gray,left
1008,2225,1943,969,498,447,Pontine reticular nucleus,right
1007,2434,2780,962,530,620,Pontine reticular nucleus,left
1007,1012,2790,937,197,602,"Superior colliculus, motor related, intermediate white layer",left
1011,2263,1986,969,506,456,Pontine reticular nucleus,right
1011,1111,2690,936,225,584,"Superior colliculus, motor related, deep white layer",left
1011,1645,2500,949,353,552,Periaqueductal gray,right
1011,2610,2368,971,578,540,Tegmental reticular nucleus,right
1011,1488,3023,943,310,657,Periaqueductal gray,left
1011,2151,2982,953,456,658,Midbrain reticular nucleus,left
1010,2108,1924,966,471,440,Pons,right
1010,2868,3049,958,631,684,Pontine reticular nucleus,left
1010,1504,1779,962,336,396,Midbrain reticular nucleus,right
1010,1620,2845,946,340,623,Periaqueductal gray,left
1010,2514,1852,976,566,432,Pontine reticular nucleus,right
1010,1355,3110,942,277,674,"Superior colliculus, motor related, deep gray layer",left
1009,2181,3146,954,461,694,Pedunculopontine nucleus,left
1009,2480,2995,962,538,664,Pontine reticular nucleus,left
1009,1282,3274,943,255,709,"Superior colliculus, motor related, intermediate white layer",left
1009,1554,3025,946,325,658,Midbrain reticular nucleus,left
1009,2351,3016,959,506,667,Pontine reticular nucleus,left
1019,2099,2072,960,466,470,Pontine reticular nucleus,right
1019,2331,3083,952,500,682,Pontine reticular nucleus,left
1019,2504,1848,972,564,432,Pontine reticular nucleus,right
1019,2563,2123,968,573,489,Pontine reticular nucleus,right
1013,2251,2046,968,502,468,Pontine reticular nucleus,right
1013,1580,2969,944,332,647,Periaqueductal gray,left
1012,1131,2754,936,229,597,Periaqueductal gray,left
1012,2397,2994,959,517,664,Pontine reticular nucleus,left
1012,2407,2063,971,537,474,Pontine reticular nucleus,right
1012,2594,1850,975,584,433,lateral lemniscus,right
1012,2960,2993,957,652,675,"Superior olivary complex, medial part",left
1016,2145,2213,960,473,500,Pontine reticular nucleus,right
1016,1571,2747,940,331,603,Periaqueductal gray,left
1016,1731,2778,947,364,610,Periaqueductal gray,left
1016,1913,2829,949,405,624,Midbrain reticular nucleus,left
1016,2300,2787,957,499,620,crossed tectospinal pathway,left
1017,2181,1887,964,489,434,Pontine reticular nucleus,right
1017,2469,3094,956,535,684,Pontine reticular nucleus,left
1017,1627,2802,943,342,614,Periaqueductal gray,left
1017,1667,2796,945,350,613,Periaqueductal gray,left
1017,2464,3261,951,531,718,rubrospinal tract,left
1017,2634,2800,960,577,626,Pontine reticular nucleus,left
1018,2470,3120,954,534,689,Pontine reticular nucleus,left
1018,2478,2083,969,554,479,Pontine reticular nucleus,right
1018,1873,1827,963,421,414,Pedunculopontine nucleus,right
1018,2250,3065,952,480,677,Pontine reticular nucleus,left
1020,1486,3028,939,310,657,Periaqueductal gray,left
1021,2244,2119,962,500,482,Pontine reticular nucleus,right
1021,2524,2092,968,565,481,Pontine reticular nucleus,right
1022,1224,2978,934,249,643,"Superior colliculus, motor related, deep white layer",left
1025,1160,2737,931,238,593,Periaqueductal gray,left
1025,1644,2952,941,347,643,Periaqueductal gray,left
1025,1473,3017,937,308,654,Periaqueductal gray,left
