coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
245,2302,3470,1280,514,708,"Spinal nucleus of the trigeminal, caudal part",left
245,2309,2969,1277,513,596,Nucleus of the solitary tract,left
245,2495,2194,1269,562,423,"Spinal nucleus of the trigeminal, caudal part",right
245,2705,2306,1260,607,443,"Medullary reticular nucleus, dorsal part",right
244,2414,2319,1274,542,445,"Spinal nucleus of the trigeminal, caudal part",right
244,2398,3392,1274,533,695,"Spinal nucleus of the trigeminal, caudal part",left
246,2894,2682,1268,643,523,"Medullary reticular nucleus, ventral part",right
246,2490,2180,1269,561,421,"Spinal nucleus of the trigeminal, caudal part",right
246,1173,3103,1301,261,628,Folium-tuber vermis (VII),left
247,1134,3012,1301,250,606,Folium-tuber vermis (VII),left
248,2402,2237,1272,541,431,"Spinal nucleus of the trigeminal, caudal part",right
249,2519,2367,1267,565,454,"Medullary reticular nucleus, dorsal part",right
249,2383,3122,1270,523,633,Nucleus of the solitary tract,left
249,2508,2413,1268,562,464,"Medullary reticular nucleus, dorsal part",right
249,2343,3109,1272,516,630,Cuneate nucleus,left
249,3291,3170,1283,745,648,Medulla,left
250,2508,2152,1267,565,416,"Spinal nucleus of the trigeminal, caudal part",right
250,2498,1936,1269,560,374,"Spinal nucleus of the trigeminal, caudal part",right
250,2691,2269,1259,603,438,"Medullary reticular nucleus, dorsal part",right
251,2326,3062,1272,514,618,Nucleus of the solitary tract,left
251,2282,3072,1273,507,620,Gracile nucleus,left
251,2340,2623,1273,521,511,Nucleus of the solitary tract,right
251,2456,3239,1265,540,663,Medulla,left
251,2524,2211,1265,568,427,"Spinal nucleus of the trigeminal, caudal part",right
252,2352,3133,1270,517,636,Cuneate nucleus,left
252,2498,2073,1267,563,403,"Spinal nucleus of the trigeminal, caudal part",right
253,2497,2337,1267,560,449,"Medullary reticular nucleus, dorsal part",right
253,3238,3157,1283,730,644,Medulla,left
253,2318,3062,1272,513,618,Nucleus of the solitary tract,left
253,2380,3135,1269,522,636,Nucleus of the solitary tract,left
253,2501,2411,1267,560,464,"Medullary reticular nucleus, dorsal part",right
253,2721,2311,1258,611,445,"Medullary reticular nucleus, dorsal part",right
253,2765,2328,1258,622,449,"Medullary reticular nucleus, dorsal part",right
254,2313,3047,1272,513,614,Nucleus of the solitary tract,left
254,2468,2332,1268,555,449,"Medullary reticular nucleus, dorsal part",right
254,1102,3134,1302,240,635,Folium-tuber vermis (VII),left
255,2445,2481,1268,546,479,Medulla,right
255,2359,3119,1269,519,632,Nucleus of the solitary tract,left
256,2502,2273,1266,562,439,"Medullary reticular nucleus, dorsal part",right
256,2355,3129,1269,518,634,Cuneate nucleus,left
257,2419,3343,1268,537,684,Medulla,left
257,2327,3095,1270,514,626,Nucleus of the solitary tract,left
257,2381,3151,1268,523,640,Cuneate nucleus,left
257,2437,3326,1267,539,680,Medulla,left
257,2562,2146,1263,575,416,"Spinal nucleus of the trigeminal, caudal part",right
257,2981,2444,1269,673,473,"Medullary reticular nucleus, ventral part",right
257,3037,2614,1276,681,510,"Medullary reticular nucleus, ventral part",right
257,3268,3246,1280,738,665,Medulla,left
258,2310,2650,1272,515,518,Nucleus of the solitary tract,right
258,2470,2133,1266,557,414,"Spinal nucleus of the trigeminal, caudal part",right
258,2488,2350,1266,559,453,"Medullary reticular nucleus, dorsal part",right
258,2988,2665,1272,668,521,"Medullary reticular nucleus, ventral part",right
258,1098,3133,1300,240,635,Folium-tuber vermis (VII),left
258,2275,2705,1275,509,530,Nucleus of the solitary tract,right
258,2434,2393,1268,546,462,"Medullary reticular nucleus, dorsal part",right
258,2514,2115,1265,566,411,"Spinal nucleus of the trigeminal, caudal part",right
258,3005,3107,1268,668,635,"Medullary reticular nucleus, ventral part",left
263,3271,3181,1277,738,650,Medulla,left
263,2447,3231,1262,539,659,Medulla,left
263,2549,2399,1261,572,463,"Medullary reticular nucleus, dorsal part",right
259,2886,2682,1262,642,524,"Medullary reticular nucleus, ventral part",right
259,2881,3040,1256,637,619,"Medullary reticular nucleus, ventral part",left
260,3247,3211,1279,731,657,Medulla,left
260,2583,2424,1260,580,468,"Medullary reticular nucleus, dorsal part",right
260,2424,2375,1268,544,459,"Medullary reticular nucleus, dorsal part",right
260,2544,2363,1262,571,456,"Medullary reticular nucleus, dorsal part",right
260,3243,3083,1281,732,628,Medulla,left
261,1127,3127,1298,247,633,Folium-tuber vermis (VII),left
261,2474,2231,1266,558,432,"Spinal nucleus of the trigeminal, caudal part",right
261,1118,3129,1299,245,634,Folium-tuber vermis (VII),left
261,2452,3252,1263,540,664,Medulla,left
261,2472,2004,1266,556,389,"Spinal nucleus of the trigeminal, caudal part",right
261,3228,3053,1282,729,621,Medulla,left
261,3268,3106,1280,739,633,Medulla,left
262,2478,2079,1265,558,404,"Spinal nucleus of the trigeminal, caudal part",right
265,2369,3143,1266,522,638,Nucleus of the solitary tract,left
265,2520,2460,1262,564,476,"Medullary reticular nucleus, dorsal part",right
265,3009,3151,1266,670,645,"Medullary reticular nucleus, ventral part",left
265,1168,3069,1294,259,620,Folium-tuber vermis (VII),left
265,2360,3140,1266,520,636,Nucleus of the solitary tract,left
265,2424,2269,1267,546,439,"Spinal nucleus of the trigeminal, caudal part",right
265,2467,1990,1265,554,386,"Spinal nucleus of the trigeminal, caudal part",right
265,3087,3347,1271,690,684,"Medullary reticular nucleus, ventral part",left
265,2410,2346,1268,542,454,"Medullary reticular nucleus, dorsal part",right
264,2891,2375,1259,653,460,Intermediate reticular nucleus,right
266,2355,3154,1265,519,639,Cuneate nucleus,left
267,2513,2200,1261,566,427,"Medullary reticular nucleus, dorsal part",right
267,1130,3124,1295,248,633,Folium-tuber vermis (VII),left
267,2245,3497,1273,501,708,Medulla,left
267,2471,2097,1264,556,408,"Spinal nucleus of the trigeminal, caudal part",right
271,1149,3120,1293,253,631,Folium-tuber vermis (VII),left
271,2173,2162,1269,487,417,Medulla,right
271,2321,3128,1265,514,633,Nucleus of the solitary tract,left
271,2511,2094,1261,564,409,"Spinal nucleus of the trigeminal, caudal part",right
271,959,2896,1294,202,579,Declive (VI),left
270,1171,3123,1293,258,632,Folium-tuber vermis (VII),left
270,1116,3123,1295,243,633,Folium-tuber vermis (VII),left
270,2482,2085,1263,558,406,"Spinal nucleus of the trigeminal, caudal part",right
268,2305,3097,1267,511,625,Nucleus of the solitary tract,left
268,1128,3122,1295,248,632,Folium-tuber vermis (VII),left
269,2402,2295,1267,540,445,"Spinal nucleus of the trigeminal, caudal part",right
269,2509,2136,1262,565,416,"Spinal nucleus of the trigeminal, caudal part",right
269,2593,2222,1258,583,431,"Medullary reticular nucleus, dorsal part",right
269,2986,3530,1264,664,723,"Medullary reticular nucleus, dorsal part",left
269,1134,3123,1295,249,633,Folium-tuber vermis (VII),left
272,1173,3144,1292,259,637,Folium-tuber vermis (VII),left
273,2348,3159,1264,519,640,Cuneate nucleus,left
273,2523,2341,1260,568,453,"Medullary reticular nucleus, dorsal part",right
273,2525,3374,1257,562,690,"Medullary reticular nucleus, dorsal part",left
273,2927,2869,1260,649,575,crossed tectospinal pathway,left
273,3144,3308,1272,703,677,"Lateral reticular nucleus, magnocellular part",left
273,3278,3271,1273,740,671,Medulla,left
273,1124,3119,1294,246,632,Folium-tuber vermis (VII),left
273,1146,3117,1293,251,630,Folium-tuber vermis (VII),left
273,2613,1909,1259,580,374,"Spinal nucleus of the trigeminal, caudal part",right
275,2436,3282,1260,540,668,Medulla,left
275,3223,3224,1273,724,660,Medulla,left
275,3159,2415,1272,714,470,Medulla,right
275,3261,3192,1272,733,652,Medulla,left
275,1122,3117,1293,244,630,Folium-tuber vermis (VII),left
274,3141,3021,1275,705,613,Medulla,left
274,2438,2183,1263,550,425,"Spinal nucleus of the trigeminal, caudal part",right
274,2496,2175,1261,562,424,"Spinal nucleus of the trigeminal, caudal part",right
274,2989,2687,1266,669,527,Medulla,right
274,1123,3118,1293,246,632,Folium-tuber vermis (VII),left
276,3238,3217,1273,728,658,Medulla,left
276,3244,3180,1273,729,650,Medulla,left
276,3292,3144,1272,742,642,Medulla,left
276,3294,3167,1271,743,647,Medulla,left
276,2332,3162,1263,516,639,Nucleus of the solitary tract,left
276,3193,3070,1275,718,625,Inferior olivary complex,left
276,3193,3150,1273,716,643,Medulla,left
276,3211,3042,1275,722,618,Medulla,left
276,1121,3116,1293,244,630,Folium-tuber vermis (VII),left
277,2575,2316,1256,579,449,"Medullary reticular nucleus, dorsal part",right
277,3261,3234,1272,733,663,Medulla,left
277,2302,3129,1264,511,632,Nucleus of the solitary tract,left
277,2846,2479,1253,642,480,"Medullary reticular nucleus, ventral part",right
277,3035,2501,1266,685,486,"Medullary reticular nucleus, ventral part",right
277,2396,2483,1264,536,484,Medulla,right
278,2448,3296,1258,544,672,"Medullary reticular nucleus, dorsal part",left
278,2310,3159,1263,512,639,Cuneate nucleus,left
278,2570,1920,1259,571,376,"Spinal nucleus of the trigeminal, caudal part",right
278,962,2890,1291,202,578,Declive (VI),left
278,1163,3114,1290,256,630,Folium-tuber vermis (VII),left
278,2479,2576,1260,553,503,Medulla,right
282,2436,3128,1258,536,635,Nucleus of the solitary tract,left
282,3257,3150,1270,732,643,Medulla,left
282,2400,3299,1260,534,671,Medulla,left
282,2310,3175,1261,513,641,Parasolitary nucleus,left
282,2490,2124,1258,560,415,"Spinal nucleus of the trigeminal, caudal part",right
282,2492,2087,1259,560,408,"Spinal nucleus of the trigeminal, caudal part",right
282,3274,2514,1267,740,493,Medulla,right
282,927,2890,1289,192,578,Declive (VI),left
282,1120,2901,1288,244,581,Folium-tuber vermis (VII),left
282,2544,2191,1256,572,427,"Medullary reticular nucleus, dorsal part",right
282,2551,1962,1258,568,384,"Spinal nucleus of the trigeminal, caudal part",right
279,2469,2255,1260,557,439,"Medullary reticular nucleus, dorsal part",right
279,2683,2081,1253,598,408,"Spinal nucleus of the trigeminal, caudal part",right
279,929,2893,1290,194,579,Declive (VI),left
279,2422,3230,1259,535,657,Nucleus of the solitary tract,left
279,1137,3111,1291,248,629,Folium-tuber vermis (VII),left
279,1152,3112,1290,252,629,Folium-tuber vermis (VII),left
280,2809,2787,1249,622,552,Medulla,right
280,2309,3120,1263,513,630,Nucleus of the solitary tract,left
280,2499,2106,1259,562,411,"Spinal nucleus of the trigeminal, caudal part",right
280,3171,3044,1273,712,619,Medulla,left
280,2787,3488,1250,618,713,"Medullary reticular nucleus, dorsal part",left
280,2549,2093,1257,572,410,"Spinal nucleus of the trigeminal, caudal part",right
281,2505,2287,1258,564,444,"Medullary reticular nucleus, dorsal part",right
281,2317,3176,1262,513,642,Cuneate nucleus,left
281,2501,2011,1259,560,393,"Spinal nucleus of the trigeminal, caudal part",right
281,2623,2127,1254,587,416,"Medullary reticular nucleus, dorsal part",right
281,2331,2298,1265,523,449,Medulla,right
281,2743,2080,1252,611,408,"Spinal nucleus of the trigeminal, caudal part",right
283,1137,3107,1289,248,628,Folium-tuber vermis (VII),left
283,1159,3109,1289,254,629,Folium-tuber vermis (VII),left
283,2961,3468,1257,660,709,"Medullary reticular nucleus, dorsal part",left
283,1173,3109,1288,258,629,Folium-tuber vermis (VII),left
283,2408,3255,1258,534,661,Medulla,left
283,3307,3176,1268,745,649,Medulla,left
284,3004,2512,1261,678,489,"Medullary reticular nucleus, ventral part",right
284,2465,2368,1258,555,461,"Medullary reticular nucleus, dorsal part",right
284,3300,3174,1268,744,649,Medulla,left
284,2585,2154,1254,580,422,"Medullary reticular nucleus, dorsal part",right
284,2656,2011,1254,590,396,"Spinal nucleus of the trigeminal, caudal part",right
285,3279,3125,1269,738,638,Medulla,left
285,925,2888,1289,193,578,Declive (VI),left
285,3027,2501,1262,683,487,"Medullary reticular nucleus, ventral part",right
285,3111,3446,1267,696,705,"Lateral reticular nucleus, magnocellular part",left
285,3290,3142,1268,741,641,Medulla,left
286,2513,3403,1254,561,694,"Medullary reticular nucleus, dorsal part",left
286,2328,3180,1260,517,643,Parasolitary nucleus,left
286,3179,3076,1270,713,626,Inferior olivary complex,left
287,3222,2840,1271,728,570,Nucleus raphe pallidus,right
291,2411,3384,1258,539,687,"Medullary reticular nucleus, dorsal part",left
291,3306,3156,1264,744,645,Medulla,left
291,3258,3146,1266,732,642,Inferior olivary complex,left
291,3272,3156,1266,734,644,Inferior olivary complex,left
291,2533,2182,1254,570,427,"Medullary reticular nucleus, dorsal part",right
291,2550,2280,1253,574,445,"Medullary reticular nucleus, dorsal part",right
291,3152,3302,1266,704,674,"Lateral reticular nucleus, magnocellular part",left
291,3199,3087,1267,718,628,Inferior olivary complex,left
290,2307,3203,1259,512,647,Parasolitary nucleus,left
290,2342,2391,1260,525,468,Cuneate nucleus,right
290,3175,3076,1268,712,626,Medulla,left
290,3239,3223,1267,726,660,Medulla,left
290,3264,3200,1267,733,655,Medulla,left
290,3279,3112,1267,738,634,Medulla,left
290,3279,3178,1266,737,650,Medulla,left
290,3286,3173,1266,739,649,Medulla,left
290,3292,3179,1266,740,650,Medulla,left
290,2292,3183,1259,509,642,Parasolitary nucleus,left
290,2326,2732,1263,518,538,Nucleus of the solitary tract,right
290,2364,3324,1259,527,674,Medulla,left
290,2387,2434,1259,535,476,Medulla,right
290,3128,3544,1266,700,729,rubrospinal tract,left
290,3277,3417,1267,739,705,Medulla,left
290,2323,3212,1258,516,648,Parasolitary nucleus,left
289,2554,2081,1255,572,408,"Spinal nucleus of the trigeminal, caudal part",right
289,3237,3095,1269,727,631,Inferior olivary complex,left
292,3231,3200,1267,723,654,Medulla,left
292,3276,3207,1266,736,656,Medulla,left
292,1169,3138,1286,256,635,Folium-tuber vermis (VII),left
292,2651,3593,1253,588,728,"Spinal nucleus of the trigeminal, caudal part",left
297,2522,3450,1253,563,701,"Medullary reticular nucleus, dorsal part",left
297,2677,3434,1245,595,700,"Medullary reticular nucleus, dorsal part",left
297,3260,2494,1262,734,490,Inferior olivary complex,right
297,1184,3127,1284,260,632,Folium-tuber vermis (VII),left
297,1193,3135,1283,263,634,Folium-tuber vermis (VII),left
297,2565,1998,1253,572,393,"Spinal nucleus of the trigeminal, caudal part",right
297,3020,2531,1257,681,494,"Medullary reticular nucleus, ventral part",right
295,1157,3133,1285,252,634,Folium-tuber vermis (VII),left
295,3253,3166,1265,730,647,Inferior olivary complex,left
295,3278,3143,1264,737,642,Medulla,left
295,2272,3152,1258,506,635,Parasolitary nucleus,left
295,1176,3136,1284,257,634,Folium-tuber vermis (VII),left
293,2392,2361,1258,538,461,Medulla,right
293,3023,3485,1259,675,712,Intermediate reticular nucleus,left
293,3244,3177,1266,728,649,Inferior olivary complex,left
293,3266,3242,1266,733,663,Medulla,left
293,3272,3198,1266,734,655,Medulla,left
293,2671,3561,1251,592,723,"Medullary reticular nucleus, dorsal part",left
293,3277,3123,1266,736,638,Medulla,left
293,1147,3135,1286,250,634,Folium-tuber vermis (VII),left
294,3289,3369,1265,742,694,Medulla,left
294,2958,2626,1254,665,514,"Medullary reticular nucleus, ventral part",right
294,1182,3138,1285,259,635,Folium-tuber vermis (VII),left
294,2288,3207,1258,509,646,Parasolitary nucleus,left
294,2682,3435,1245,596,700,"Medullary reticular nucleus, dorsal part",left
296,2585,2260,1250,582,441,"Medullary reticular nucleus, dorsal part",right
300,1142,3124,1283,248,632,Folium-tuber vermis (VII),left
300,3041,3405,1257,679,694,Medulla,left
300,2316,3235,1255,515,652,Parasolitary nucleus,left
300,3066,3500,1259,684,715,Intermediate reticular nucleus,left
301,1171,3129,1283,256,633,Folium-tuber vermis (VII),left
301,2543,3481,1251,568,706,"Medullary reticular nucleus, dorsal part",left
301,1198,3130,1282,263,633,Folium-tuber vermis (VII),left
301,1206,3135,1281,265,634,Folium-tuber vermis (VII),left
301,2345,3254,1255,522,658,Parasolitary nucleus,left
298,2272,3199,1257,506,644,Parasolitary nucleus,left
298,2310,3215,1256,514,648,Parasolitary nucleus,left
298,2356,2436,1257,529,478,Medulla,right
298,2361,3264,1255,525,660,Medulla,left
298,2526,2107,1252,567,413,"Spinal nucleus of the trigeminal, caudal part",right
298,2686,2854,1243,593,570,Medulla,right
298,2315,3230,1256,515,652,Parasolitary nucleus,left
299,2542,3524,1253,567,714,"Medullary reticular nucleus, dorsal part",left
299,2672,2310,1246,602,450,"Medullary reticular nucleus, dorsal part",right
299,2892,2860,1245,642,573,crossed tectospinal pathway,left
299,2923,3479,1250,652,709,"Medullary reticular nucleus, dorsal part",left
299,2374,3371,1256,531,682,Medulla,left
299,2669,1980,1249,592,392,"Spinal nucleus of the trigeminal, caudal part",right
