coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
387,2382,2304,1200,504,440,Spinal vestibular nucleus,right
389,3131,2945,1190,674,572,Medulla,left
389,3096,3109,1189,665,605,Magnocellular reticular nucleus,left
389,3275,3392,1187,706,665,"Paragigantocellular reticular nucleus, lateral part",left
389,2246,2415,1205,475,461,Spinal vestibular nucleus,right
391,2363,2322,1199,501,443,Spinal vestibular nucleus,right
391,3211,3297,1187,690,642,Gigantocellular reticular nucleus,left
391,2914,1871,1197,626,343,"Spinal nucleus of the trigeminal, interpolar part",right
391,3138,3426,1188,678,669,"Paragigantocellular reticular nucleus, lateral part",left
391,3345,3091,1181,720,604,Inferior olivary complex,left
390,3130,2953,1189,674,574,Medulla,left
390,3086,3209,1188,664,625,Magnocellular reticular nucleus,left
390,3153,2533,1201,681,488,"Lateral reticular nucleus, magnocellular part",right
390,2078,1866,1213,435,331,Copula pyramidis,right
392,3240,3348,1186,697,655,Medulla,left
392,3342,3301,1182,720,648,Inferior olivary complex,left
392,2247,2415,1203,475,461,Spinal vestibular nucleus,right
392,3019,3077,1185,649,599,Magnocellular reticular nucleus,left
392,3391,3410,1178,737,673,Medulla,left
392,2334,3438,1196,493,679,Spinal vestibular nucleus,left
393,3329,3328,1182,718,654,Medulla,left
393,2735,2540,1198,590,489,Intermediate reticular nucleus,right
393,3208,3325,1187,691,649,Gigantocellular reticular nucleus,left
393,2402,2475,1198,508,477,Nucleus of the solitary tract,right
393,3067,3068,1186,658,598,Magnocellular reticular nucleus,left
393,3358,3321,1180,726,653,Inferior olivary complex,left
393,3362,3007,1179,725,586,Medulla,left
393,3407,3321,1177,738,654,Medulla,left
393,3428,3317,1174,746,654,Medulla,left
395,3082,3030,1184,662,589,Magnocellular reticular nucleus,left
395,3372,3341,1177,729,657,Inferior olivary complex,left
395,3385,3392,1176,734,668,Inferior olivary complex,left
395,3229,3821,1185,701,755,"Lateral reticular nucleus, parvicellular part",left
395,1598,2952,1215,315,581,Declive (VI),left
395,3167,1918,1191,686,354,dorsal spinocerebellar tract,right
395,3314,3265,1181,713,639,Inferior olivary complex,left
395,1774,2251,1219,359,419,Copula pyramidis,right
395,1834,2036,1221,376,366,Paramedian lobule,right
395,3348,3285,1179,722,645,Medulla,left
398,2776,3364,1184,601,659,Intermediate reticular nucleus,left
398,3242,3489,1184,699,684,"Paragigantocellular reticular nucleus, lateral part",left
398,3392,3379,1175,735,666,Inferior olivary complex,left
398,3110,3725,1187,670,733,Parvicellular reticular nucleus,left
398,3195,1933,1189,693,356,dorsal spinocerebellar tract,right
398,3353,3052,1177,723,596,Inferior olivary complex,left
398,2452,3239,1193,518,634,Dorsal motor nucleus of the vagus nerve,left
394,3391,3372,1177,735,664,Inferior olivary complex,left
394,2401,3532,1193,508,696,Spinal vestibular nucleus,left
394,2937,3060,1183,631,597,Gigantocellular reticular nucleus,left
394,3160,3202,1187,679,623,Magnocellular reticular nucleus,left
396,2332,2221,1198,490,421,Spinal vestibular nucleus,right
396,2900,2935,1182,623,569,Gigantocellular reticular nucleus,right
396,1323,3006,1219,253,595,Lobules IV-V,left
396,1530,3061,1215,298,608,Lobules IV-V,left
396,1773,2250,1219,359,419,Copula pyramidis,right
396,1801,2624,1213,366,507,Fastigial nucleus,right
396,2412,2881,1199,515,558,Nucleus prepositus,right
396,3051,2768,1189,658,535,Magnocellular reticular nucleus,right
397,3351,3300,1179,722,648,Inferior olivary complex,left
397,3359,3069,1178,724,600,Medulla,left
397,3419,3345,1173,743,660,Medulla,left
397,2864,3085,1182,617,603,Gigantocellular reticular nucleus,left
397,3038,2805,1188,656,542,Magnocellular reticular nucleus,right
397,3151,3305,1186,678,643,Gigantocellular reticular nucleus,left
397,3358,3013,1178,725,588,Medulla,left
397,3406,3392,1175,740,669,Medulla,left
400,3211,3660,1185,692,720,rubrospinal tract,left
400,3258,2939,1183,702,571,Nucleus raphe pallidus,left
400,3328,3402,1178,719,668,Medulla,left
399,2446,3642,1188,519,717,Medulla,left
399,3373,3330,1175,729,655,Inferior olivary complex,left
399,3251,3756,1183,704,742,"Lateral reticular nucleus, parvicellular part",left
399,3272,2938,1183,704,571,Nucleus raphe pallidus,left
401,3347,3362,1177,722,660,Medulla,left
401,2389,2495,1195,505,481,Medial vestibular nucleus,right
401,3088,3117,1183,664,606,Magnocellular reticular nucleus,left
401,2449,3166,1193,520,619,Dorsal motor nucleus of the vagus nerve,left
401,3207,3550,1185,691,697,"Paragigantocellular reticular nucleus, lateral part",left
401,3305,3280,1180,710,642,Medulla,left
402,2328,2210,1196,490,419,Spinal vestibular nucleus,right
402,3033,2583,1194,657,499,Gigantocellular reticular nucleus,right
402,2337,3507,1191,493,693,Spinal vestibular nucleus,left
402,2688,2579,1192,578,497,Intermediate reticular nucleus,right
402,3195,3227,1183,686,627,Magnocellular reticular nucleus,left
402,3354,2798,1177,724,538,Medulla,right
402,1644,3012,1210,326,594,Declive (VI),left
402,3427,3284,1169,742,647,Medulla,left
404,2303,2553,1197,487,492,Medial vestibular nucleus,right
404,2743,3169,1182,592,621,Gigantocellular reticular nucleus,left
404,3094,2925,1182,665,567,Nucleus raphe obscurus,right
404,2997,2218,1190,647,424,Parvicellular reticular nucleus,right
404,3187,2944,1183,685,572,Inferior olivary complex,left
404,3356,3321,1174,723,652,Inferior olivary complex,left
404,3427,3319,1168,743,654,Medulla,left
403,1800,2408,1214,367,455,arbor vitae,right
403,3124,3190,1182,672,620,Magnocellular reticular nucleus,left
403,2800,1826,1196,603,327,"Spinal nucleus of the trigeminal, interpolar part",right
405,1926,2993,1202,393,590,Nodulus (X),left
405,3087,3046,1181,662,592,Magnocellular reticular nucleus,left
405,1216,2986,1221,229,589,Lobules IV-V,left
405,2004,1851,1210,415,326,Paramedian lobule,right
405,2283,2382,1196,482,454,Spinal vestibular nucleus,right
405,3374,3324,1173,729,654,Inferior olivary complex,left
405,1425,2628,1220,274,508,Declive (VI),right
405,2990,2533,1195,649,489,Gigantocellular reticular nucleus,right
406,3376,3338,1172,729,657,Inferior olivary complex,left
406,3372,3310,1172,727,650,Inferior olivary complex,left
406,3394,3398,1170,737,670,Medulla,left
406,3038,2739,1186,656,529,Magnocellular reticular nucleus,right
406,1570,2999,1210,307,593,Lobules IV-V,left
406,2336,3447,1191,491,680,Spinal vestibular nucleus,left
406,3079,3020,1180,661,587,Magnocellular reticular nucleus,left
409,3082,3069,1179,661,597,Magnocellular reticular nucleus,left
409,2284,2342,1194,481,445,Spinal vestibular nucleus,right
409,2913,2953,1177,626,574,Gigantocellular reticular nucleus,left
407,3141,3142,1180,674,610,Magnocellular reticular nucleus,left
407,3343,3270,1173,719,641,Inferior olivary complex,left
407,3349,3288,1173,721,645,Inferior olivary complex,left
407,1521,2614,1217,296,503,Declive (VI),right
407,2375,3425,1189,499,673,Spinal vestibular nucleus,left
408,2307,3395,1191,484,670,Spinal vestibular nucleus,left
408,1909,2991,1200,389,589,Nodulus (X),left
410,1808,2470,1210,369,470,Fastigial nucleus,right
410,2315,2321,1193,488,442,Spinal vestibular nucleus,right
410,2345,3378,1189,492,665,Medial vestibular nucleus,left
410,2849,2939,1177,613,570,Gigantocellular reticular nucleus,right
410,3268,3305,1176,702,645,Medulla,left
410,3388,3347,1168,733,658,Medulla,left
410,3100,3343,1179,668,651,"Paragigantocellular reticular nucleus, lateral part",left
410,3275,3397,1175,705,664,"Paragigantocellular reticular nucleus, lateral part",left
410,3416,3331,1166,740,656,Medulla,left
410,2324,3435,1189,488,678,Spinal vestibular nucleus,left
410,2685,2858,1182,577,551,Gigantocellular reticular nucleus,right
411,2814,3384,1177,610,662,Intermediate reticular nucleus,left
411,3211,3268,1177,689,636,Gigantocellular reticular nucleus,left
411,3326,3228,1173,714,632,Inferior olivary complex,left
411,3347,3304,1171,720,648,Inferior olivary complex,left
411,2317,2591,1193,489,500,Medial vestibular nucleus,right
411,3344,3296,1171,720,646,Inferior olivary complex,left
411,2648,3966,1176,568,782,"Spinal nucleus of the trigeminal, interpolar part",left
411,3249,2939,1178,699,571,Nucleus raphe pallidus,left
412,3365,3307,1169,725,649,Inferior olivary complex,left
412,3214,2402,1187,694,458,"Paragigantocellular reticular nucleus, lateral part",right
412,3378,3341,1168,730,657,Inferior olivary complex,left
412,3412,3311,1166,738,651,Medulla,left
412,1542,3004,1207,300,595,Lobules IV-V,left
412,1637,2995,1206,323,591,Lobules IV-V,left
412,3104,2930,1179,667,569,Nucleus raphe obscurus,right
415,3387,3355,1165,732,660,Medulla,left
415,3132,2956,1177,672,574,Nucleus raphe obscurus,left
413,3254,2478,1185,701,474,"Paragigantocellular reticular nucleus, lateral part",right
413,2352,2565,1191,496,495,Medial vestibular nucleus,right
413,2906,3075,1176,625,599,Gigantocellular reticular nucleus,left
413,3186,1899,1184,693,348,inferior cerebellar peduncle,right
413,3270,3350,1175,703,655,Medulla,left
413,3318,3187,1174,712,622,Inferior olivary complex,left
413,3381,3322,1168,730,652,Inferior olivary complex,left
413,3081,2884,1179,662,559,crossed tectospinal pathway,right
414,3146,3081,1178,675,599,Magnocellular reticular nucleus,left
414,3215,1988,1180,697,367,dorsal spinocerebellar tract,right
414,3279,2531,1182,706,484,Medulla,right
414,3285,2933,1176,707,570,Nucleus raphe pallidus,right
414,2160,3695,1186,449,740,choroid plexus,left
414,2336,3095,1192,494,606,Medial vestibular nucleus,left
414,3052,1953,1183,655,363,"Spinal nucleus of the trigeminal, interpolar part",right
414,3076,3101,1177,660,603,Magnocellular reticular nucleus,left
414,3161,3070,1178,678,597,Magnocellular reticular nucleus,left
414,3365,3285,1169,725,644,Inferior olivary complex,left
414,3380,3331,1167,730,654,Inferior olivary complex,left
417,2894,3185,1175,624,622,Gigantocellular reticular nucleus,left
417,3132,3395,1176,674,661,"Paragigantocellular reticular nucleus, lateral part",left
417,3286,2529,1181,707,484,Medulla,right
417,3411,3305,1164,737,650,Medulla,left
417,1151,3035,1219,213,600,Declive (VI),left
418,2465,2862,1186,526,553,Nucleus prepositus,right
418,2502,2979,1185,534,580,Nucleus prepositus,left
418,2710,2462,1188,582,474,Intermediate reticular nucleus,right
418,3137,2872,1178,674,556,crossed tectospinal pathway,right
418,3344,3271,1168,719,640,Inferior olivary complex,left
418,3376,3335,1165,728,655,Inferior olivary complex,left
418,3378,3326,1165,729,653,Inferior olivary complex,left
418,1764,2413,1209,358,458,Fastigial nucleus,right
419,3055,3199,1174,657,622,Gigantocellular reticular nucleus,left
419,3106,3108,1175,666,604,Magnocellular reticular nucleus,left
419,1424,3012,1206,272,596,Lobules IV-V,left
419,2610,2862,1180,560,551,Gigantocellular reticular nucleus,right
419,1118,3038,1220,205,600,Declive (VI),left
419,1296,3262,1215,248,653,Lobules IV-V,left
419,2379,3456,1184,500,679,Spinal vestibular nucleus,left
419,3394,3367,1162,735,662,Medulla,left
419,2119,2764,1197,444,537,Nodulus (X),right
419,2348,3265,1186,493,640,Medial vestibular nucleus,left
420,3354,3347,1165,723,656,Medulla,left
420,3293,3496,1169,711,686,"Paragigantocellular reticular nucleus, lateral part",left
420,1652,2338,1213,328,442,Fastigial nucleus,right
420,2780,3146,1175,599,614,Gigantocellular reticular nucleus,left
421,3304,3296,1169,709,644,Medulla,left
421,3413,3291,1161,738,647,Medulla,left
421,1228,3201,1216,233,639,Lobules IV-V,left
421,2344,3338,1185,491,656,Medial vestibular nucleus,left
421,3183,2478,1185,686,476,"Paragigantocellular reticular nucleus, lateral part",right
421,3344,3256,1167,718,637,Inferior olivary complex,left
421,2853,1876,1184,614,341,"Spinal nucleus of the trigeminal, interpolar part",right
423,3380,3169,1164,726,621,Inferior olivary complex,left
423,2301,3438,1183,481,680,Spinal vestibular nucleus,left
423,1133,3037,1216,208,599,Declive (VI),left
423,1157,3047,1215,213,602,Lobules IV-V,left
422,1155,3038,1216,214,601,Lobules IV-V,left
422,3288,3392,1168,708,663,Medulla,left
422,1147,3034,1216,211,599,Lobules IV-V,left
422,1778,1997,1213,362,358,Paramedian lobule,right
422,2345,3332,1184,491,654,Medial vestibular nucleus,left
422,3349,3271,1166,720,641,Inferior olivary complex,left
424,1110,3038,1218,202,600,Declive (VI),left
424,1150,3047,1215,212,602,Lobules IV-V,left
424,1195,3026,1212,223,598,Lobules IV-V,left
426,1241,3028,1209,232,600,Lobules IV-V,left
426,3072,3184,1172,660,619,Gigantocellular reticular nucleus,left
426,3266,3761,1168,707,742,"Lateral reticular nucleus, parvicellular part",left
426,3326,3333,1164,715,653,Medulla,left
426,3354,3261,1164,721,639,Inferior olivary complex,left
426,3357,3048,1166,721,595,Inferior olivary complex,left
426,3400,3339,1159,735,657,Medulla,left
426,3155,3168,1172,677,616,Magnocellular reticular nucleus,left
426,3349,3352,1163,721,657,Medulla,left
426,1146,3045,1214,211,601,Lobules IV-V,left
426,1172,3032,1212,217,598,Lobules IV-V,left
425,1650,2292,1212,328,431,Fastigial nucleus,right
425,1691,2285,1210,337,430,Fastigial nucleus,right
425,2938,2944,1171,631,571,Nucleus raphe obscurus,left
425,3017,3143,1172,648,612,Gigantocellular reticular nucleus,left
425,1892,3392,1191,384,679,Fastigial nucleus,left
425,2280,3462,1183,476,685,Spinal vestibular nucleus,left
425,2299,3450,1183,481,682,Spinal vestibular nucleus,left
425,2347,3329,1183,491,654,Medial vestibular nucleus,left
425,3279,3387,1167,705,662,"Paragigantocellular reticular nucleus, lateral part",left
425,1130,3034,1217,207,599,Declive (VI),left
427,1259,3026,1207,236,599,Lobules IV-V,left
427,3177,3343,1169,682,651,"Paragigantocellular reticular nucleus, lateral part",left
427,3352,3055,1165,720,596,Inferior olivary complex,left
427,1134,3043,1214,208,601,Lobules IV-V,left
427,1186,3030,1210,220,599,Lobules IV-V,left
427,1651,2335,1209,328,442,Fastigial nucleus,right
427,3117,1820,1183,680,329,Medulla,right
427,3128,3194,1171,672,621,Magnocellular reticular nucleus,left
427,3229,3343,1168,693,652,"Paragigantocellular reticular nucleus, lateral part",left
427,2315,3438,1181,484,679,Spinal vestibular nucleus,left
427,3135,2976,1172,672,578,Medulla,left
429,2415,2622,1182,509,507,Medial vestibular nucleus,right
429,3018,2741,1176,651,529,Gigantocellular reticular nucleus,right
429,3108,2691,1178,670,520,Magnocellular reticular nucleus,right
429,1122,3044,1215,204,601,Declive (VI),left
429,1201,3213,1214,226,641,Lobules IV-V,left
428,3394,3286,1159,732,645,Medulla,left
428,2942,3023,1169,631,588,Gigantocellular reticular nucleus,left
428,1143,3039,1213,210,600,Lobules IV-V,left
428,1195,3029,1210,222,599,Lobules IV-V,left
428,1234,3023,1208,231,598,Lobules IV-V,left
428,1272,3025,1206,238,599,Lobules IV-V,left
428,3057,3246,1171,657,631,Gigantocellular reticular nucleus,left
428,3266,2943,1171,701,572,Nucleus raphe pallidus,left
428,1138,3048,1214,209,602,Lobules IV-V,left
432,3348,3309,1160,720,649,Medulla,left
432,1736,2448,1203,350,469,Fastigial nucleus,right
432,2589,2582,1179,551,498,Intermediate reticular nucleus,right
432,2227,3404,1181,462,676,Spinal vestibular nucleus,left
432,3361,3245,1161,721,636,Inferior olivary complex,left
432,3103,3171,1169,666,616,Magnocellular reticular nucleus,left
432,3396,3290,1157,731,646,Medulla,left
430,3356,3322,1161,722,651,Medulla,left
430,1065,4021,1238,197,813,Crus 1,left
430,2646,3319,1174,565,648,Intermediate reticular nucleus,left
430,3079,3042,1170,660,591,Magnocellular reticular nucleus,left
430,3090,1809,1183,675,326,Medulla,right
430,3228,2492,1177,695,477,"Paragigantocellular reticular nucleus, lateral part",right
430,3337,3290,1162,716,644,Medulla,left
430,2476,2705,1180,525,522,Medulla,right
430,3321,2550,1170,714,487,Medulla,right
431,1667,2315,1208,332,438,Fastigial nucleus,right
431,2430,3199,1178,512,625,Medial vestibular nucleus,left
431,3045,3067,1169,653,596,Magnocellular reticular nucleus,left
431,3069,2897,1170,659,561,crossed tectospinal pathway,right
431,3208,2548,1176,689,490,Gigantocellular reticular nucleus,right
431,1129,3063,1213,207,606,Lobules IV-V,left
431,1392,3347,1209,268,671,Declive (VI),left
433,2472,2995,1179,525,584,Nucleus prepositus,left
433,3381,3309,1158,728,650,Inferior olivary complex,left
433,3386,3328,1157,730,654,Inferior olivary complex,left
433,2817,2983,1169,606,580,Gigantocellular reticular nucleus,left
433,3399,3291,1156,733,646,Medulla,left
434,2286,2506,1183,479,481,Medial vestibular nucleus,right
434,2358,2502,1181,496,482,Medial vestibular nucleus,right
434,3369,3249,1159,724,637,Inferior olivary complex,left
434,3393,3305,1156,732,649,Medulla,left
434,1888,2347,1197,386,442,arbor vitae,right
434,2682,3102,1171,575,604,Gigantocellular reticular nucleus,left
434,3035,3110,1168,651,604,Gigantocellular reticular nucleus,left
436,3364,3237,1158,722,634,Inferior olivary complex,left
436,3304,3295,1161,709,644,Medulla,left
436,2286,3415,1178,475,674,Spinal vestibular nucleus,left
436,3045,3136,1167,653,609,Gigantocellular reticular nucleus,left
436,3234,3237,1165,693,630,Magnocellular reticular nucleus,left
