coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
441,2936,2730,1161,703,596,Inferior olivary complex,left
441,2936,2822,1163,703,614,Inferior olivary complex,left
441,2942,2757,1161,704,601,Inferior olivary complex,left
441,2943,2809,1163,705,612,Inferior olivary complex,left
441,2958,2833,1163,708,617,Inferior olivary complex,left
441,2970,2893,1164,710,629,Inferior olivary complex,left
441,2971,2886,1164,710,627,Inferior olivary complex,left
439,2949,2764,1162,707,603,Inferior olivary complex,left
439,2920,2786,1162,699,607,Inferior olivary complex,left
439,2937,2784,1162,703,607,Inferior olivary complex,left
439,2654,3413,1163,645,739,Parvicellular reticular nucleus,left
439,2888,2615,1158,694,572,Nucleus raphe pallidus,left
438,2924,2748,1162,701,600,Inferior olivary complex,left
438,2928,2802,1163,702,610,Inferior olivary complex,left
440,2762,3279,1166,667,709,"Paragigantocellular reticular nucleus, lateral part",left
440,2695,2762,1160,650,603,Gigantocellular reticular nucleus,left
440,2939,2624,1158,706,574,Nucleus raphe pallidus,left
440,2949,2807,1162,706,611,Inferior olivary complex,left
440,3056,3192,1164,730,686,Medulla,left
440,3087,3144,1164,736,677,Medulla,left
443,2955,2825,1161,707,615,Inferior olivary complex,left
443,2900,2616,1156,697,572,Nucleus raphe pallidus,left
443,2980,2113,1153,711,473,"Paragigantocellular reticular nucleus, lateral part",right
443,2673,2752,1158,646,601,Gigantocellular reticular nucleus,left
443,2698,2790,1159,651,608,Gigantocellular reticular nucleus,left
444,3092,2249,1152,738,500,Medulla,right
444,2633,2599,1155,638,571,Nucleus raphe obscurus,left
444,2858,2597,1155,687,568,Medulla,right
444,2934,2777,1160,703,605,Inferior olivary complex,left
444,2951,2811,1161,706,612,Inferior olivary complex,left
444,2925,3009,1163,701,651,Medulla,left
448,1536,2042,1166,378,459,Fastigial nucleus,right
448,3057,3012,1159,728,652,Inferior olivary complex,left
448,2696,2732,1156,650,597,Gigantocellular reticular nucleus,left
448,2937,2801,1159,702,610,Inferior olivary complex,left
448,1556,1762,1164,384,396,Interposed nucleus,right
446,2728,1814,1150,655,407,Parvicellular reticular nucleus,right
446,2754,2819,1159,663,614,Magnocellular reticular nucleus,left
446,2970,2859,1160,710,622,Inferior olivary complex,left
446,1530,1794,1167,378,404,Interposed nucleus,right
446,2868,2612,1155,689,571,Medulla,left
446,2922,2601,1155,702,569,Nucleus raphe pallidus,right
447,2968,3007,1161,710,650,Medulla,left
447,2027,1856,1159,484,422,Spinal vestibular nucleus,right
449,2902,2599,1154,697,569,Nucleus raphe pallidus,right
449,2940,2767,1158,704,603,Inferior olivary complex,left
449,2939,2810,1159,704,612,Inferior olivary complex,left
449,2947,2997,1161,705,648,Medulla,left
449,2026,1867,1159,484,424,Spinal vestibular nucleus,right
449,2149,2923,1159,519,636,Medial vestibular nucleus,left
449,2345,2715,1158,570,596,Gigantocellular reticular nucleus,left
449,2866,2975,1160,687,644,"Paragigantocellular reticular nucleus, lateral part",left
449,2952,2818,1159,706,614,Inferior olivary complex,left
449,2965,2740,1157,710,598,Inferior olivary complex,left
449,2969,2873,1160,710,625,Inferior olivary complex,left
449,2985,2869,1159,713,624,Inferior olivary complex,left
449,2963,2736,1157,710,597,Inferior olivary complex,left
451,3032,3047,1158,723,658,Medulla,left
451,2995,3039,1158,715,657,Medulla,left
451,2455,1909,1147,592,430,Parvicellular reticular nucleus,right
451,2926,2774,1156,700,605,Inferior olivary complex,left
451,2962,2758,1156,708,602,Inferior olivary complex,left
451,2976,2859,1158,711,622,Inferior olivary complex,left
451,3021,3041,1158,721,657,Medulla,left
451,3097,2975,1156,737,645,Medulla,left
451,2985,2881,1158,713,626,Inferior olivary complex,left
451,2979,2770,1156,713,604,Inferior olivary complex,left
450,1530,2084,1166,377,469,Fastigial nucleus,right
450,1556,2059,1165,382,463,Fastigial nucleus,right
450,1906,3140,1161,461,691,Spinal vestibular nucleus,left
450,2913,2603,1153,700,570,Nucleus raphe pallidus,right
450,2949,2810,1158,706,612,Inferior olivary complex,left
450,3014,3034,1159,720,656,Medulla,left
450,2655,2777,1156,642,606,Gigantocellular reticular nucleus,left
450,2693,1470,1153,651,336,spinal tract of the trigeminal nerve,right
450,2855,2435,1152,688,536,Magnocellular reticular nucleus,right
454,1548,2023,1163,381,456,Fastigial nucleus,right
454,3000,3024,1157,716,654,Medulla,left
454,2507,3386,1154,613,736,Parvicellular reticular nucleus,left
454,1535,1794,1163,379,404,Interposed nucleus,right
454,2989,3157,1158,715,680,"Paragigantocellular reticular nucleus, lateral part",left
454,3001,3034,1157,716,656,Medulla,left
452,1557,2123,1164,383,477,Fastigial nucleus,right
452,2970,2845,1157,710,619,Inferior olivary complex,left
452,3000,2915,1158,716,633,Inferior olivary complex,left
452,3000,2901,1158,716,630,Inferior olivary complex,left
452,1515,1795,1165,374,404,Interposed nucleus,right
452,2882,2622,1153,691,573,Inferior olivary complex,left
452,2898,2620,1153,696,573,Nucleus raphe pallidus,left
452,2979,2850,1157,712,620,Inferior olivary complex,left
452,2948,2820,1157,706,614,Inferior olivary complex,left
452,2993,2877,1157,715,625,Inferior olivary complex,left
455,2963,2855,1156,708,621,Inferior olivary complex,left
455,2966,2836,1155,709,617,Inferior olivary complex,left
455,2712,1737,1146,649,391,Parvicellular reticular nucleus,right
453,2714,1738,1147,650,392,Parvicellular reticular nucleus,right
453,2415,1874,1147,581,423,Parvicellular reticular nucleus,right
456,2935,2619,1151,704,573,Nucleus raphe pallidus,left
456,2960,2761,1154,708,602,Inferior olivary complex,left
457,2981,2865,1156,712,623,Inferior olivary complex,left
457,1622,1897,1160,398,427,Infracerebellar nucleus,right
457,2139,1841,1150,512,420,Spinal vestibular nucleus,right
457,2944,2284,1148,706,506,Medulla,right
457,2966,2756,1154,709,601,Inferior olivary complex,left
457,2977,2847,1155,711,619,Inferior olivary complex,left
457,2326,1678,1145,556,383,"Spinal nucleus of the trigeminal, oral part",right
457,2947,2619,1151,707,573,Nucleus raphe pallidus,left
457,2963,2813,1155,709,613,Inferior olivary complex,left
457,2973,2860,1156,711,622,Inferior olivary complex,left
457,3009,2880,1155,718,626,Inferior olivary complex,left
459,1715,1533,1155,416,347,Interposed nucleus,right
459,1394,2868,1168,355,642,Fastigial nucleus,left
458,2991,2856,1154,714,621,Inferior olivary complex,left
458,2889,2622,1150,694,573,Medulla,left
458,2891,2611,1150,694,571,Nucleus raphe pallidus,left
458,2937,2973,1156,702,644,Medulla,left
458,2986,2878,1155,713,626,Inferior olivary complex,left
458,1542,1714,1160,380,386,Interposed nucleus,right
458,1600,1537,1156,391,346,Interposed nucleus,right
458,1777,1491,1157,430,335,Interposed nucleus,right
458,2685,1924,1146,649,431,"Nucleus ambiguus, dorsal division",right
458,2985,2837,1154,713,617,Inferior olivary complex,left
460,2702,1737,1144,647,391,Parvicellular reticular nucleus,right
460,3013,2977,1154,719,645,Medulla,left
460,3028,3013,1154,722,652,Medulla,left
460,3032,3030,1154,722,655,Medulla,left
460,1616,1791,1158,397,404,Interposed nucleus,right
460,2677,2759,1152,646,603,Gigantocellular reticular nucleus,left
460,2728,2822,1153,658,614,Gigantocellular reticular nucleus,left
461,2966,2818,1153,708,614,Inferior olivary complex,left
461,2470,1776,1143,594,401,Parvicellular reticular nucleus,right
461,2855,2676,1150,685,584,Medulla,left
461,1646,1615,1155,401,365,Interposed nucleus,right
462,2981,2855,1153,711,621,Inferior olivary complex,left
462,2542,2765,1152,618,605,Gigantocellular reticular nucleus,left
462,1453,1810,1163,359,407,Interposed nucleus,right
462,2719,2784,1151,655,607,Gigantocellular reticular nucleus,left
464,1633,1604,1154,399,363,Interposed nucleus,right
464,2814,3266,1155,679,705,"Paragigantocellular reticular nucleus, lateral part",left
464,2994,2855,1151,715,621,Inferior olivary complex,left
464,3099,2963,1149,737,643,Medulla,left
464,2974,3022,1152,710,653,Medulla,left
464,2857,2186,1146,685,487,"Paragigantocellular reticular nucleus, lateral part",right
466,2557,1749,1140,614,396,Parvicellular reticular nucleus,right
466,1625,1619,1153,397,366,Interposed nucleus,right
466,1771,1477,1153,429,332,Dentate nucleus,right
466,2912,2602,1146,698,569,Nucleus raphe pallidus,right
466,2025,1891,1150,484,430,Spinal vestibular nucleus,right
465,2872,2188,1145,688,488,"Paragigantocellular reticular nucleus, lateral part",right
465,2641,2745,1150,639,600,Gigantocellular reticular nucleus,left
465,2815,3476,1154,681,748,Medulla,left
465,3014,2929,1151,719,636,Inferior olivary complex,left
465,2525,2660,1149,614,585,Gigantocellular reticular nucleus,left
465,2474,1776,1141,595,401,Parvicellular reticular nucleus,right
465,2696,1768,1142,647,398,Parvicellular reticular nucleus,right
463,2992,2898,1152,713,630,Inferior olivary complex,left
463,1785,1482,1154,432,333,Dentate nucleus,right
467,2954,2967,1151,705,642,Medulla,left
467,2817,1963,1142,677,439,"Paragigantocellular reticular nucleus, lateral part",right
467,2973,2824,1149,710,615,Inferior olivary complex,left
467,3091,2959,1147,735,642,Medulla,left
467,1624,1578,1152,397,357,Interposed nucleus,right
467,2963,2804,1149,708,611,Inferior olivary complex,left
467,3010,2851,1149,718,620,Inferior olivary complex,left
467,2899,2615,1145,695,572,Nucleus raphe pallidus,left
467,3005,3001,1150,716,649,Medulla,left
469,2903,2621,1145,697,573,Nucleus raphe pallidus,left
469,2989,2992,1150,713,647,Medulla,left
469,2686,2613,1145,648,574,crossed tectospinal pathway,left
469,2933,2602,1145,704,569,Nucleus raphe pallidus,right
469,2634,2813,1150,638,614,Gigantocellular reticular nucleus,left
468,2546,2709,1148,619,594,Gigantocellular reticular nucleus,left
468,2945,2937,1151,703,636,Medulla,left
468,3092,3119,1148,735,673,Medulla,left
468,1619,2032,1154,396,457,Fastigial nucleus,right
468,2673,2615,1145,646,574,crossed tectospinal pathway,left
468,3021,2865,1149,720,623,Inferior olivary complex,left
470,1569,1671,1153,386,377,Interposed nucleus,right
470,1748,1579,1152,422,358,Interposed nucleus,right
470,2421,2537,1148,589,560,Gigantocellular reticular nucleus,right
470,2977,2813,1148,710,613,Inferior olivary complex,left
472,2388,3521,1144,586,764,"Spinal nucleus of the trigeminal, oral part",left
472,2780,2596,1143,668,569,Nucleus raphe obscurus,right
471,2551,1896,1138,617,425,Parvicellular reticular nucleus,right
474,2728,3197,1149,662,691,"Paragigantocellular reticular nucleus, lateral part",left
474,2858,3114,1149,687,673,"Paragigantocellular reticular nucleus, lateral part",left
474,1590,1656,1151,390,374,Interposed nucleus,right
474,2942,2924,1148,702,634,Magnocellular reticular nucleus,left
474,3006,2822,1146,716,614,Inferior olivary complex,left
473,2998,2201,1140,716,490,Medulla,right
473,2998,2851,1147,715,620,Inferior olivary complex,left
473,3015,2861,1147,719,622,Inferior olivary complex,left
473,2219,2408,1147,538,534,"Paragigantocellular reticular nucleus, dorsal part",right
473,2648,2742,1147,641,599,Gigantocellular reticular nucleus,left
473,2819,2770,1147,676,603,Magnocellular reticular nucleus,left
473,2916,2924,1149,697,634,Magnocellular reticular nucleus,left
473,2952,2609,1143,707,571,Nucleus raphe pallidus,left
475,2892,2584,1141,693,566,Nucleus raphe obscurus,right
475,2898,3311,1149,697,713,"Paragigantocellular reticular nucleus, lateral part",left
475,3038,3030,1145,723,655,Medulla,left
475,2905,2990,1147,695,647,"Paragigantocellular reticular nucleus, lateral part",left
475,2938,2929,1147,702,635,Magnocellular reticular nucleus,left
476,3012,2830,1145,717,616,Inferior olivary complex,left
476,2980,2636,1141,713,576,Nucleus raphe pallidus,left
476,2984,2792,1145,712,608,Inferior olivary complex,left
476,2702,2715,1144,651,593,Gigantocellular reticular nucleus,left
476,2303,2874,1148,561,626,Intermediate reticular nucleus,left
476,2737,3195,1148,663,691,"Paragigantocellular reticular nucleus, lateral part",left
477,2525,1829,1136,609,412,Parvicellular reticular nucleus,right
477,2876,3242,1149,691,699,"Paragigantocellular reticular nucleus, lateral part",left
477,1658,1602,1149,404,362,Interposed nucleus,right
477,1720,1738,1150,418,394,Interposed nucleus,right
477,2917,2608,1141,698,571,Nucleus raphe pallidus,left
477,1704,1765,1150,415,399,Interposed nucleus,right
477,2922,2960,1147,697,641,Medulla,left
480,3031,3005,1143,721,650,Medulla,left
480,2863,2255,1139,687,501,"Paragigantocellular reticular nucleus, lateral part",right
480,1614,1584,1147,394,359,Interposed nucleus,right
480,2858,2145,1138,686,478,"Paragigantocellular reticular nucleus, lateral part",right
478,2558,2829,1146,623,617,Gigantocellular reticular nucleus,left
478,2903,3038,1146,695,657,"Paragigantocellular reticular nucleus, lateral part",left
478,1671,1625,1148,406,368,Interposed nucleus,right
479,1637,1547,1147,398,350,Interposed nucleus,right
481,2905,2890,1145,694,627,Magnocellular reticular nucleus,left
481,2847,3308,1147,685,714,"Paragigantocellular reticular nucleus, lateral part",left
481,2935,2606,1139,703,570,Nucleus raphe pallidus,right
481,2729,2661,1141,657,582,Magnocellular reticular nucleus,left
482,2777,2839,1144,667,617,Magnocellular reticular nucleus,left
482,1670,1605,1146,406,364,Interposed nucleus,right
482,2846,2273,1138,683,505,Gigantocellular reticular nucleus,right
482,2848,3300,1146,686,712,"Paragigantocellular reticular nucleus, lateral part",left
484,2942,2338,1136,706,518,Magnocellular reticular nucleus,right
484,2971,2952,1142,708,639,Medulla,left
484,1531,1983,1150,376,448,Infracerebellar nucleus,right
484,2744,3032,1144,663,656,Gigantocellular reticular nucleus,left
484,2933,3115,1143,702,672,"Paragigantocellular reticular nucleus, lateral part",left
484,3008,2997,1141,716,648,Medulla,left
484,1570,1780,1148,387,402,Interposed nucleus,right
483,2095,3338,1144,511,730,Spinal vestibular nucleus,left
483,3069,3187,1141,731,686,Medulla,left
487,2940,3018,1141,701,653,"Paragigantocellular reticular nucleus, lateral part",left
487,3100,2972,1136,736,644,Medulla,left
487,2978,2637,1135,712,576,Nucleus raphe pallidus,left
487,1538,1728,1147,379,391,Interposed nucleus,right
487,1672,1668,1145,406,379,Interposed nucleus,right
487,2777,2596,1137,666,569,Nucleus raphe obscurus,right
485,2925,2989,1143,698,647,Medulla,left
485,1210,1513,1150,287,336,arbor vitae,right
485,1575,1795,1148,388,406,Interposed nucleus,right
486,2057,2998,1143,493,655,Medial vestibular nucleus,left
486,2991,2091,1133,713,467,"Paragigantocellular reticular nucleus, lateral part",right
491,2632,2624,1137,636,577,crossed tectospinal pathway,left
491,2862,2615,1135,684,572,Nucleus raphe magnus,left
491,2008,1883,1138,481,428,Spinal vestibular nucleus,right
491,2779,2675,1136,666,584,Magnocellular reticular nucleus,left
491,1545,2187,1146,381,489,Fastigial nucleus,right
491,2229,2470,1139,540,547,"Paragigantocellular reticular nucleus, dorsal part",right
491,2826,2892,1140,677,627,Gigantocellular reticular nucleus,left
489,2646,2800,1141,640,611,Gigantocellular reticular nucleus,left
489,1604,2011,1146,392,453,Fastigial nucleus,right
489,1756,1990,1144,422,448,Vestibulocerebellar nucleus,right
489,1962,3349,1146,481,734,Spinal vestibular nucleus,left
489,2215,2598,1140,535,573,medial longitudinal fascicle,left
489,2484,3240,1139,609,705,Parvicellular reticular nucleus,left
488,1541,1729,1147,379,391,Interposed nucleus,right
488,2975,2631,1135,711,575,Nucleus raphe pallidus,left
490,1616,2037,1145,394,459,Fastigial nucleus,right
490,2038,3176,1143,494,695,Spinal vestibular nucleus,left
490,2090,3272,1141,509,715,Spinal vestibular nucleus,left
490,2162,2993,1141,521,652,Medial vestibular nucleus,left
490,2717,2712,1138,654,592,Magnocellular reticular nucleus,left
492,2852,2581,1134,682,565,Nucleus raphe magnus,right
492,1528,1635,1145,376,369,Interposed nucleus,right
497,1589,2313,1145,392,514,arbor vitae,right
497,2961,2980,1136,705,645,Medulla,left
493,1541,1770,1146,380,400,Interposed nucleus,right
493,3000,2651,1133,716,580,Medulla,left
493,1771,1951,1143,426,440,Vestibulocerebellar nucleus,right
494,2946,2426,1131,707,535,Medulla,right
494,2954,2627,1133,706,574,Nucleus raphe pallidus,left
494,1199,1439,1144,284,320,Crus 1,right
494,2072,3189,1140,502,698,Spinal vestibular nucleus,left
494,2011,1897,1137,481,430,Spinal vestibular nucleus,right
495,1935,3240,1142,472,711,Spinal vestibular nucleus,left
495,1499,1810,1146,370,409,Interposed nucleus,right
496,2757,2612,1134,661,572,Nucleus raphe magnus,left
496,2813,3175,1139,678,687,"Paragigantocellular reticular nucleus, lateral part",left
496,3034,3016,1134,721,653,Medulla,left
496,2920,2503,1131,700,551,Medulla,right
499,3105,2990,1130,736,648,Medulla,left
499,3039,2998,1132,722,650,Medulla,left
499,1709,1642,1140,414,373,Interposed nucleus,right
499,2639,3260,1135,644,708,Intermediate reticular nucleus,left
499,2848,2613,1131,681,572,Nucleus raphe magnus,left
