coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
870,2323,3086,960,592,673,Pontine reticular nucleus,left
870,2018,2995,973,519,655,Pontine reticular nucleus,left
869,2096,2771,969,535,608,crossed tectospinal pathway,left
871,2019,2994,972,518,655,Pontine reticular nucleus,left
874,1850,2136,972,483,471,Pontine reticular nucleus,right
874,2073,2677,968,530,588,Superior central nucleus raphe,left
874,2305,2250,953,591,500,Pontine reticular nucleus,right
876,2090,2769,966,533,608,crossed tectospinal pathway,left
876,1198,3266,1016,324,712,Cuneiform nucleus,left
872,1655,2589,991,435,569,Dorsal nucleus raphe,right
873,1909,2801,976,493,615,Pons,left
873,2023,2995,972,520,655,Pontine reticular nucleus,left
873,1657,2589,991,435,569,Dorsal nucleus raphe,right
875,1501,2840,998,399,623,Midbrain reticular nucleus,left
878,2045,3061,969,524,669,Pontine reticular nucleus,left
877,2574,3094,941,648,678,"Superior olivary complex, periolivary region",left
881,1912,3083,974,491,675,Pontine reticular nucleus,left
881,2015,2760,968,516,606,crossed tectospinal pathway,left
881,1973,2855,970,506,627,Pontine reticular nucleus,left
879,877,2853,1032,249,628,Periaqueductal gray,left
880,2218,3050,961,566,666,Pontine reticular nucleus,left
883,2074,2111,958,537,470,Pontine reticular nucleus,right
883,822,3555,1046,251,774,Midbrain,left
883,1968,2948,969,504,647,Pontine reticular nucleus,left
883,1997,2037,960,519,454,Pontine reticular nucleus,right
883,2039,3287,968,527,716,Pontine reticular nucleus,left
885,2001,2049,960,520,457,Pontine reticular nucleus,right
885,2284,2264,950,585,503,Pontine reticular nucleus,right
882,2067,2729,964,527,600,Superior central nucleus raphe,left
889,2282,2912,953,577,638,Pontine reticular nucleus,left
886,2361,3188,951,600,696,Pontine reticular nucleus,left
888,2170,2907,958,551,637,Pontine reticular nucleus,left
888,1789,3031,975,461,664,Midbrain reticular nucleus,left
892,2003,2142,958,518,476,Pontine reticular nucleus,right
890,2059,2136,956,532,475,Pontine reticular nucleus,right
891,1958,3092,967,502,675,Pontine reticular nucleus,left
891,1987,2710,964,508,596,Superior central nucleus raphe,left
893,1969,1956,956,513,437,Pontine reticular nucleus,right
893,2234,3329,955,573,725,lateral lemniscus,left
895,849,2837,1026,241,624,Periaqueductal gray,left
895,1951,2926,964,498,642,Pontine reticular nucleus,left
894,2024,2110,956,523,470,Pontine reticular nucleus,right
897,867,2880,1026,245,634,Periaqueductal gray,left
897,1781,2655,974,462,584,Midbrain,left
897,1970,1952,954,513,436,Pontine reticular nucleus,right
896,1960,3102,965,502,678,Pontine reticular nucleus,left
898,1931,2177,958,498,482,Pontine reticular nucleus,right
899,2415,3154,942,611,689,Pontine reticular nucleus,left
899,2120,2749,954,537,605,Superior central nucleus raphe,left
899,1733,2619,975,451,576,Midbrain,left
899,2014,2137,954,519,475,Pontine reticular nucleus,right
900,946,2926,1018,263,645,Periaqueductal gray,left
900,2046,2736,958,520,602,Superior central nucleus raphe,left
903,2103,2105,947,542,470,Pontine reticular nucleus,right
903,983,2885,1011,271,638,Periaqueductal gray,left
905,1927,3054,962,491,669,Pontine reticular nucleus,left
906,906,2876,1017,253,634,Periaqueductal gray,left
906,866,2849,1020,244,628,Periaqueductal gray,left
906,1240,2931,997,333,646,Periaqueductal gray,left
908,938,2755,1008,258,609,Periaqueductal gray,left
908,2225,2659,946,560,587,Superior central nucleus raphe,left
908,1845,3373,966,478,737,Pons,left
908,856,2872,1021,241,632,Periaqueductal gray,left
907,910,2903,1017,254,641,Periaqueductal gray,left
910,1927,3061,960,491,670,Pontine reticular nucleus,left
910,1814,1861,952,475,414,Pons,right
910,1961,2104,951,505,469,Pontine reticular nucleus,right
909,929,2116,1011,267,458,"Inferior colliculus, dorsal nucleus",right
909,1954,2088,952,504,466,Pontine reticular nucleus,right
911,843,2866,1020,239,631,Periaqueductal gray,left
914,1959,2096,949,505,467,Pontine reticular nucleus,right
914,1195,3077,999,319,676,Cuneiform nucleus,left
914,1745,3129,967,448,684,Pedunculopontine nucleus,left
915,910,2907,1013,253,641,Periaqueductal gray,left
915,2097,2992,951,531,655,Pontine reticular nucleus,left
915,2343,3156,940,592,689,Pontine reticular nucleus,left
913,2143,2718,948,541,599,Superior central nucleus raphe,left
913,2192,2648,946,551,585,Superior central nucleus raphe,left
916,1159,3056,999,311,672,Periaqueductal gray,left
916,1288,2957,991,344,650,Periaqueductal gray,left
917,870,2314,1011,250,502,Periaqueductal gray,right
919,918,2876,1009,254,635,Periaqueductal gray,left
921,1070,2974,1001,289,657,Periaqueductal gray,left
921,760,2668,1019,219,586,Periaqueductal gray,left
921,1862,3116,958,474,681,Pontine reticular nucleus,left
922,2144,2739,944,540,604,Superior central nucleus raphe,left
922,1933,2772,954,492,610,Superior central nucleus raphe,left
924,912,2869,1008,251,634,Periaqueductal gray,left
924,2180,2795,941,548,616,Pontine reticular nucleus,left
924,2238,2807,938,563,618,Pontine reticular nucleus,left
925,2158,2704,942,543,597,Superior central nucleus raphe,left
925,2181,2760,941,548,608,Pontine reticular nucleus,left
928,1495,2831,977,389,621,Midbrain reticular nucleus,left
926,977,2942,1004,266,649,Periaqueductal gray,left
926,966,2945,1005,264,650,Periaqueductal gray,left
927,1233,2950,988,329,650,Periaqueductal gray,left
927,2034,2709,946,514,597,Superior central nucleus raphe,left
929,994,2912,1000,270,644,Periaqueductal gray,left
929,1501,2839,977,391,623,Midbrain reticular nucleus,left
930,1355,2953,983,358,648,Periaqueductal gray,left
930,1848,1869,943,481,418,Pontine reticular nucleus,right
930,1505,2843,976,391,624,Midbrain reticular nucleus,left
931,1123,2993,993,301,661,Periaqueductal gray,left
931,1600,3335,970,415,727,Pedunculopontine nucleus,left
931,943,2923,1004,258,646,Periaqueductal gray,left
931,2070,2721,943,521,600,Superior central nucleus raphe,left
932,1065,2992,997,286,660,Periaqueductal gray,left
932,1192,2995,990,317,660,Periaqueductal gray,left
932,1137,2995,992,303,661,Periaqueductal gray,left
932,1711,3041,962,436,665,Pedunculopontine nucleus,left
935,1057,2879,991,283,638,Periaqueductal gray,left
934,1303,2944,983,345,648,Periaqueductal gray,left
937,964,2904,999,262,642,Periaqueductal gray,left
937,2027,2763,943,510,609,Superior central nucleus raphe,left
936,1192,2986,987,317,658,Periaqueductal gray,left
936,2078,2733,941,523,603,Superior central nucleus raphe,left
938,977,3058,1002,264,674,Midbrain,left
938,1931,3421,950,495,747,lateral lemniscus,left
939,1073,2976,992,288,657,Periaqueductal gray,left
939,1083,3080,994,289,679,Midbrain,left
939,1960,3076,945,496,673,Pontine reticular nucleus,left
940,1918,3283,947,490,717,Pontine reticular nucleus,left
941,1846,3346,952,473,730,Midbrain,left
941,2211,2757,933,553,608,Pontine reticular nucleus,left
942,1091,2216,982,301,482,Periaqueductal gray,right
942,773,2932,1014,220,643,"Superior colliculus, motor related, deep gray layer",left
942,1240,2883,979,328,637,Periaqueductal gray,left
943,1263,2899,978,334,640,Periaqueductal gray,left
947,1534,3336,967,397,728,Pedunculopontine nucleus,left
947,1918,2305,939,486,510,Pontine reticular nucleus,right
947,736,2973,1015,210,652,Midbrain,left
947,1280,2927,977,337,644,Periaqueductal gray,left
945,1775,3187,953,453,696,Pedunculopontine nucleus,left
945,1843,2682,950,470,591,Anterior tegmental nucleus,left
945,877,2109,999,251,458,Midbrain,right
945,1675,2168,951,430,481,Pedunculopontine nucleus,right
944,2048,2737,939,515,603,Superior central nucleus raphe,left
946,2222,2705,929,555,598,Superior central nucleus raphe,left
949,2205,2825,931,551,623,Pontine reticular nucleus,left
952,821,3034,1008,228,667,"Superior colliculus, motor related, deep gray layer",left
950,1381,2978,974,361,653,Periaqueductal gray,left
953,1377,2978,973,359,653,Periaqueductal gray,left
953,1927,3388,944,491,740,Pons,left
953,1310,2890,973,344,637,Periaqueductal gray,left
957,1222,2994,978,321,660,Periaqueductal gray,left
957,1184,2955,978,313,653,Periaqueductal gray,left
956,967,2913,991,260,645,Periaqueductal gray,left
954,2151,2834,931,537,625,Pontine reticular nucleus,left
960,960,2079,985,269,452,Midbrain,right
961,2178,2747,926,543,606,Superior central nucleus raphe,left
961,1160,3023,980,306,667,Periaqueductal gray,left
961,1296,2870,969,339,633,Periaqueductal gray,left
961,2033,3156,934,513,690,Pontine reticular nucleus,left
963,1018,3147,989,271,693,Midbrain,left
962,2216,2769,923,552,611,Pontine reticular nucleus,left
962,1253,2881,970,329,636,Periaqueductal gray,left
964,1283,2858,968,336,631,Periaqueductal gray,left
964,1310,3052,972,342,670,Midbrain reticular nucleus,left
964,2239,2744,921,557,606,Pons,left
964,2193,2801,924,546,618,Pontine reticular nucleus,left
964,1064,2055,976,293,448,Midbrain,right
967,1331,3164,970,346,695,Cuneiform nucleus,left
967,2098,2940,928,524,647,Pontine reticular nucleus,left
967,1119,2107,971,305,461,Midbrain reticular nucleus,right
966,2145,3276,925,541,716,Pons,left
966,1101,2961,978,291,654,Periaqueductal gray,left
966,1193,3021,975,314,666,Periaqueductal gray,left
968,824,3048,1000,226,671,"Superior colliculus, motor related, deep gray layer",left
969,1896,2907,936,474,639,Pontine reticular nucleus,left
969,1150,2065,969,313,453,Midbrain reticular nucleus,right
969,1308,2860,965,342,631,Periaqueductal gray,left
969,1312,2889,966,342,637,Periaqueductal gray,left
969,2168,2851,925,540,628,Pontine reticular nucleus,left
969,1340,3179,970,348,698,Cuneiform nucleus,left
969,2171,2752,923,540,607,Superior central nucleus raphe,left
971,1089,2955,976,288,654,Periaqueductal gray,left
971,1185,3021,973,311,666,Midbrain,left
971,1206,3015,972,316,665,Midbrain reticular nucleus,left
971,1297,2859,964,338,631,Periaqueductal gray,left
970,1125,2102,969,306,460,Midbrain reticular nucleus,right
972,2158,2825,923,537,623,Pontine reticular nucleus,left
972,1175,3019,974,308,666,Midbrain,left
975,761,3001,1001,211,659,"Superior colliculus, motor related, deep gray layer",left
974,1301,2862,963,338,631,Periaqueductal gray,left
976,868,3028,993,235,667,"Superior colliculus, motor related, deep gray layer",left
976,2214,2745,917,550,606,Pons,left
979,1300,3314,967,336,729,Midbrain reticular nucleus,left
979,1342,2829,959,347,624,Periaqueductal gray,left
978,724,2726,995,206,599,"Superior colliculus, motor related, deep gray layer",left
978,1845,2338,932,464,518,crossed tectospinal pathway,right
980,1302,3292,967,336,723,Midbrain reticular nucleus,left
980,1348,2883,960,349,635,Periaqueductal gray,left
980,1457,3180,959,374,697,Midbrain reticular nucleus,left
981,671,2973,1004,190,651,"Superior colliculus, motor related, intermediate white layer",left
981,1013,3004,980,269,664,"Superior colliculus, motor related, deep white layer",left
981,1303,2817,959,339,622,Periaqueductal gray,left
981,1444,2849,957,370,626,Periaqueductal gray,left
983,2035,3368,924,513,737,Pons,left
982,1449,2810,956,371,618,Periaqueductal gray,left
984,1464,3061,957,376,670,Midbrain reticular nucleus,left
984,1963,3325,927,496,727,Pons,left
984,2006,2331,921,501,518,Pontine reticular nucleus,right
985,1298,2923,961,337,644,Periaqueductal gray,left
985,1991,3249,925,501,711,rubrospinal tract,left
985,2236,2740,913,554,606,Pons,left
985,1861,2330,928,467,516,Midbrain,right
985,1898,3099,929,476,679,Pontine reticular nucleus,left
985,2210,2821,915,548,622,Pontine reticular nucleus,left
986,955,3110,984,253,686,"Superior colliculus, motor related, deep gray layer",left
990,667,2789,995,190,613,"Superior colliculus, motor related, deep gray layer",left
990,1130,2862,961,295,634,Periaqueductal gray,left
990,1308,2770,953,339,612,Periaqueductal gray,left
989,1009,3043,978,266,672,"Superior colliculus, motor related, deep gray layer",left
989,1137,3007,969,297,663,Midbrain,left
989,1315,2813,955,340,622,Periaqueductal gray,left
992,2014,2510,921,503,556,Superior central nucleus raphe,right
994,1182,3045,965,307,671,Midbrain reticular nucleus,left
994,2141,2799,915,529,618,Pontine reticular nucleus,left
994,2237,2766,909,553,611,Pontine reticular nucleus,left
993,1431,2696,950,366,594,Midbrain,left
993,1323,2838,954,342,627,Periaqueductal gray,left
993,2010,2745,921,500,606,Superior central nucleus raphe,left
995,1291,2796,951,333,618,Periaqueductal gray,left
995,1865,3182,927,468,695,Pedunculopontine nucleus,left
995,1608,3023,944,406,663,Midbrain reticular nucleus,left
996,2198,2775,910,544,613,Pontine reticular nucleus,left
998,1027,3028,972,269,669,"Superior colliculus, motor related, deep gray layer",left
998,1040,3037,971,272,670,"Superior colliculus, motor related, deep gray layer",left
998,1364,2853,951,350,629,Periaqueductal gray,left
999,655,2782,990,186,611,"Superior colliculus, motor related, intermediate white layer",left
999,1369,2788,949,351,615,Periaqueductal gray,left
999,989,3019,973,260,667,"Superior colliculus, motor related, deep gray layer",left
999,1008,3119,974,264,689,"Superior colliculus, motor related, deep gray layer",left
1001,1254,1949,951,333,431,Midbrain reticular nucleus,right
1001,1254,2966,957,325,654,Periaqueductal gray,left
1004,1264,2965,955,326,654,Periaqueductal gray,left
1004,2261,2731,902,558,604,Pons,left
1003,726,2931,987,199,644,"Superior colliculus, motor related, intermediate white layer",left
1003,2115,2025,903,528,454,Pontine reticular nucleus,right
1003,1317,2727,945,338,602,Periaqueductal gray,left
1002,933,3069,977,247,678,"Superior colliculus, motor related, deep gray layer",left
1000,1051,3034,970,275,670,"Superior colliculus, motor related, deep gray layer",left
1005,574,2606,991,174,571,"Superior colliculus, motor related, intermediate white layer",left
1005,1422,2806,947,362,617,Periaqueductal gray,left
1007,1000,3061,970,261,676,"Superior colliculus, motor related, deep gray layer",left
1007,1179,3049,959,305,673,Midbrain reticular nucleus,left
1007,1204,3162,960,310,697,Midbrain reticular nucleus,left
1007,900,3132,978,237,691,"Superior colliculus, motor related, deep gray layer",left
1007,1147,3069,962,296,677,Midbrain,left
1007,1303,2756,945,335,609,Periaqueductal gray,left
1008,1070,3043,965,278,672,"Superior colliculus, motor related, deep gray layer",left
1009,1017,3068,969,265,678,"Superior colliculus, motor related, deep gray layer",left
1009,787,2759,975,214,610,"Superior colliculus, motor related, deep gray layer",left
1009,1315,2692,943,338,595,Periaqueductal gray,left
1009,1932,2280,913,481,507,Pontine reticular nucleus,right
1009,1933,2279,913,482,508,Pontine reticular nucleus,right
1010,1261,2910,950,324,642,Periaqueductal gray,left
1010,1965,3043,915,487,669,Pontine reticular nucleus,left
1011,1367,2748,942,348,607,Periaqueductal gray,left
1011,2228,2794,902,549,617,Pontine reticular nucleus,left
1011,1730,2994,929,431,657,Midbrain reticular nucleus,left
1013,769,2754,974,210,608,"Superior colliculus, motor related, deep gray layer",left
1015,1284,2952,949,330,650,Periaqueductal gray,left
1015,1116,3095,961,288,683,Midbrain,left
1014,1367,2880,945,348,634,Periaqueductal gray,left
1014,1382,2874,945,351,633,Periaqueductal gray,left
1016,711,2714,976,198,599,"Superior colliculus, motor related, deep gray layer",left
1017,2111,2864,908,519,632,Pontine reticular nucleus,left
1017,2081,2811,908,512,621,Pontine reticular nucleus,left
1018,1375,2916,944,350,642,Periaqueductal gray,left
1018,1413,2876,942,359,633,Periaqueductal gray,left
1019,947,3077,969,246,679,"Superior colliculus, motor related, deep gray layer",left
1021,1742,2866,924,431,631,Midbrain reticular nucleus,left
1021,1321,2727,938,338,602,Periaqueductal gray,left
1020,1326,2690,937,339,595,Periaqueductal gray,left
1024,645,2739,977,182,603,"Superior colliculus, motor related, intermediate white layer",left
1024,1198,3059,952,308,675,Midbrain reticular nucleus,left
1022,902,1975,961,248,431,"Superior colliculus, motor related, deep gray layer",right
1023,1338,2714,936,342,600,Periaqueductal gray,left
1025,1346,2747,937,343,606,Periaqueductal gray,left
1025,1199,3024,951,308,667,Midbrain,left
1025,473,2942,994,137,642,"Superior colliculus, superficial gray layer",left
1025,1089,3116,959,281,688,"Superior colliculus, motor related, deep gray layer",left
1025,1093,2036,948,293,448,"Superior colliculus, motor related, deep gray layer",right
1028,1146,3159,955,293,698,Midbrain,left
1028,853,3197,971,222,706,"Superior colliculus, motor related, intermediate white layer",left
1028,1051,3031,957,271,669,"Superior colliculus, motor related, deep gray layer",left
1027,1369,2906,940,348,640,Periaqueductal gray,left
1027,1172,2923,946,301,647,Periaqueductal gray,left
1029,2101,1983,895,521,446,"Substantia nigra, reticular part",right
1029,1806,3275,920,449,716,Midbrain,left
1030,1322,2759,935,336,610,Periaqueductal gray,left
1032,2008,2080,897,498,466,Midbrain,right
1033,684,2725,970,190,601,"Superior colliculus, motor related, intermediate white layer",left
1033,940,2541,945,249,561,Periaqueductal gray,right
1033,1200,2855,940,307,632,Periaqueductal gray,left
1033,2016,2146,897,499,480,Pontine reticular nucleus,right
1034,2148,1940,889,531,437,"Substantia nigra, reticular part",right
1034,1199,2762,935,307,612,Periaqueductal gray,left
1034,915,3274,964,236,725,"Superior colliculus, motor related, intermediate white layer",left
1035,1357,2216,932,348,493,Midbrain reticular nucleus,right
1036,611,2681,972,175,590,"Superior colliculus, motor related, intermediate white layer",left
