coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
686,556,2795,1119,94,578,Lobules IV-V,left
686,613,3045,1121,113,631,Lobules IV-V,left
686,648,3059,1120,123,634,Lobules IV-V,left
686,748,2702,1112,153,558,Lobules IV-V,right
686,755,2804,1113,156,580,Lobules IV-V,left
686,770,2629,1110,158,543,Lobules IV-V,right
686,803,2979,1113,171,617,Lobules IV-V,left
686,1132,1975,1090,228,388,Lobules IV-V,right
686,1205,1986,1087,244,389,Lobules IV-V,right
686,1694,1725,1069,356,330,Lobules IV-V,right
686,553,2715,1118,92,562,Lobules IV-V,right
686,553,2704,1118,92,560,Lobules IV-V,right
686,565,2615,1117,93,541,Lobules IV-V,right
686,573,2559,1116,94,528,Lobules IV-V,right
686,583,3178,1121,104,661,Lobules IV-V,left
686,588,2875,1120,104,595,Lobules IV-V,left
686,589,3196,1120,106,664,Lobules IV-V,left
686,611,3245,1120,111,676,Lobules IV-V,left
686,615,3255,1119,112,678,Lobules IV-V,left
686,674,2993,1119,131,620,Lobules IV-V,left
686,744,2781,1113,152,575,Lobules IV-V,left
686,747,2821,1114,153,583,Lobules IV-V,left
686,755,2825,1113,156,584,Lobules IV-V,left
686,757,2852,1114,156,589,Lobules IV-V,left
686,768,3015,1116,161,624,Lobules IV-V,left
686,780,2958,1114,164,612,Lobules IV-V,left
686,791,2853,1112,167,590,Lobules IV-V,left
686,800,2836,1111,170,586,Lobules IV-V,left
686,803,2644,1109,170,547,Lobules IV-V,right
686,1040,2009,1093,209,395,Lobules IV-V,right
686,1047,2013,1093,210,396,Lobules IV-V,right
686,1069,1984,1092,215,390,Lobules IV-V,right
686,1082,2036,1092,219,401,Lobules IV-V,right
686,1109,1955,1091,223,383,Lobules IV-V,right
686,1119,1976,1091,226,388,Lobules IV-V,right
686,1123,1961,1090,226,384,Lobules IV-V,right
686,1151,1976,1089,232,388,Lobules IV-V,right
686,1159,1992,1089,235,391,Lobules IV-V,right
686,1161,1946,1089,233,381,Lobules IV-V,right
686,1206,1958,1088,243,383,Lobules IV-V,right
686,1488,1783,1080,306,343,Lobules IV-V,right
686,1524,1768,1078,315,340,Lobules IV-V,right
686,1573,1752,1075,327,336,Lobules IV-V,right
686,1690,1807,1068,356,347,Lobules IV-V,right
687,747,2687,1111,150,555,Lobules IV-V,right
687,777,2940,1113,162,608,Lobules IV-V,left
687,819,2958,1110,176,612,Lobules IV-V,left
687,836,2940,1109,180,608,Lobules IV-V,left
687,777,2948,1113,162,610,Lobules IV-V,left
691,748,2764,1110,153,572,Lobules IV-V,left
691,608,2430,1111,102,498,Lobules IV-V,right
691,603,2956,1118,109,612,Lobules IV-V,left
691,654,3006,1117,124,623,Lobules IV-V,left
691,681,2961,1116,131,613,Lobules IV-V,left
691,546,3022,1119,93,626,Lobules IV-V,left
691,593,3170,1118,107,659,Lobules IV-V,left
691,600,2459,1111,100,505,Lobules IV-V,right
691,624,3052,1118,115,633,Lobules IV-V,left
691,641,3039,1117,119,630,Lobules IV-V,left
691,648,3034,1117,122,629,Lobules IV-V,left
691,758,2775,1110,156,574,Lobules IV-V,left
691,758,3038,1114,157,630,Lobules IV-V,left
691,778,2781,1109,163,575,Lobules IV-V,left
691,819,2931,1108,175,606,Lobules IV-V,left
691,837,2918,1107,180,604,Lobule III,left
691,1545,1765,1074,319,339,Lobules IV-V,right
691,552,2817,1117,92,583,Lobules IV-V,left
691,556,2831,1117,94,586,Lobules IV-V,left
691,581,3072,1119,102,637,Lobules IV-V,left
691,582,3073,1119,102,638,Lobules IV-V,left
691,707,2967,1115,139,614,Lobules IV-V,left
691,724,2923,1114,146,605,Lobules IV-V,left
691,732,2964,1114,147,614,Lobules IV-V,left
691,743,2801,1111,152,579,Lobules IV-V,left
691,752,2939,1113,154,608,Lobules IV-V,left
691,759,2860,1111,157,592,Lobules IV-V,left
691,764,2889,1111,158,598,Lobules IV-V,left
691,787,2623,1107,162,542,Lobules IV-V,right
691,822,2747,1106,175,568,Lobules IV-V,right
691,833,2549,1105,175,525,Lobules IV-V,right
691,1129,1999,1087,228,394,Lobules IV-V,right
691,1149,1989,1086,232,391,Lobules IV-V,right
691,1179,1977,1085,238,387,Lobules IV-V,right
691,1696,1762,1065,356,338,Lobules IV-V,right
688,737,3000,1116,149,621,Lobules IV-V,left
688,789,2948,1112,167,610,Lobules IV-V,left
688,759,2916,1114,157,603,Lobules IV-V,left
688,810,2968,1111,173,615,Lobules IV-V,left
688,546,2946,1121,93,610,Lobules IV-V,left
688,604,2436,1113,101,499,Lobules IV-V,right
688,627,2371,1112,106,483,Lobules IV-V,right
688,757,2892,1114,156,598,Lobules IV-V,left
688,788,3050,1114,166,632,Lobules IV-V,left
688,792,3039,1114,166,630,Lobules IV-V,left
688,794,3004,1113,168,622,Lobules IV-V,left
690,537,2899,1119,90,601,Lobules IV-V,left
690,558,2777,1117,94,574,Lobules IV-V,left
690,574,3103,1119,101,644,Lobules IV-V,left
690,603,2999,1119,109,622,Lobules IV-V,left
690,640,3055,1119,120,634,Lobules IV-V,left
690,669,2997,1117,129,620,Lobules IV-V,left
690,678,2971,1117,132,615,Lobules IV-V,left
690,750,2736,1110,153,566,Lobules IV-V,right
690,559,2743,1116,94,568,Lobules IV-V,right
690,562,2989,1120,97,619,Lobules IV-V,left
690,587,3157,1119,104,655,Lobules IV-V,left
690,607,3031,1119,109,628,Lobules IV-V,left
690,613,3039,1119,112,630,Lobules IV-V,left
690,617,3053,1119,112,634,Lobules IV-V,left
690,624,2384,1111,106,487,Lobules IV-V,right
690,627,3089,1119,115,641,Lobules IV-V,left
690,630,3071,1119,117,637,Lobules IV-V,left
690,637,3065,1119,118,636,Lobules IV-V,left
690,648,3047,1118,123,631,Lobules IV-V,left
690,694,2944,1116,136,609,Lobules IV-V,left
690,724,3019,1116,146,626,Lobules IV-V,left
690,810,2770,1108,172,573,Lobules IV-V,left
690,819,2658,1106,174,550,Lobules IV-V,right
690,541,3010,1120,92,624,Lobules IV-V,left
690,551,2817,1118,92,583,Lobules IV-V,left
690,601,2975,1119,107,616,Lobules IV-V,left
690,614,3073,1119,112,638,Lobules IV-V,left
690,619,2395,1111,105,489,Lobules IV-V,right
690,632,2366,1110,107,482,Lobules IV-V,right
690,637,2357,1110,109,479,Lobules IV-V,right
690,648,2337,1110,113,474,Lobules IV-V,right
690,657,3311,1117,122,691,Lobules IV-V,left
690,728,2978,1115,148,617,Lobules IV-V,left
690,742,2859,1113,151,592,Lobules IV-V,left
690,761,3153,1116,156,656,Lobules IV-V,left
690,763,3076,1115,158,638,Lobules IV-V,left
690,769,3035,1114,160,629,Lobules IV-V,left
690,770,2973,1113,160,616,Lobules IV-V,left
690,771,2801,1110,160,579,Lobules IV-V,left
690,775,3005,1113,162,622,Lobules IV-V,left
690,807,2949,1110,171,610,Lobules IV-V,left
690,814,2750,1107,174,569,Lobules IV-V,right
690,821,2907,1109,176,601,Lobules IV-V,left
690,1134,1993,1088,229,392,Lobules IV-V,right
690,1218,1962,1085,246,383,Lobules IV-V,right
733,608,2702,1092,102,560,Lobules IV-V,right
733,764,2813,1091,151,584,Lobules IV-V,left
733,611,2974,1097,106,620,Lobules IV-V,left
733,619,2885,1095,108,600,Lobules IV-V,left
733,627,2821,1094,108,586,Lobules IV-V,left
733,651,2713,1091,114,563,Lobules IV-V,right
733,661,2972,1096,121,618,Lobules IV-V,left
733,668,2721,1091,120,564,Lobules IV-V,right
733,678,2962,1095,126,616,Lobules IV-V,left
733,696,2543,1089,126,525,Lobules IV-V,right
733,1627,1898,1051,339,366,Lobules IV-V,right
733,605,2820,1094,102,586,Lobules IV-V,left
733,633,2871,1095,112,597,Lobules IV-V,left
733,667,2910,1095,121,605,Lobules IV-V,left
733,697,2771,1092,129,575,Lobules IV-V,left
733,721,2746,1091,136,569,Lobules IV-V,right
733,726,2916,1093,140,606,Lobules IV-V,left
733,731,2894,1093,141,602,Lobules IV-V,left
733,752,2794,1091,147,580,Lobules IV-V,left
733,778,2771,1090,156,575,Lobules IV-V,left
733,1658,1730,1050,346,332,Lobules IV-V,right
693,562,3046,1119,97,631,Lobules IV-V,left
693,557,2835,1117,94,587,Lobules IV-V,left
693,666,2974,1116,127,616,Lobules IV-V,left
693,834,2946,1107,179,610,Lobules IV-V,left
693,1148,1965,1086,231,386,Lobules IV-V,right
693,580,3121,1118,103,648,Lobules IV-V,left
693,593,3158,1118,107,657,Lobules IV-V,left
693,599,2478,1111,100,510,Lobules IV-V,right
693,608,3197,1117,111,665,Lobules IV-V,left
693,732,3057,1115,147,633,Lobules IV-V,left
693,744,2799,1111,152,579,Lobules IV-V,left
693,747,3065,1115,152,636,Lobules IV-V,left
693,765,3011,1113,158,623,Lobules IV-V,left
693,797,2980,1111,168,617,Lobules IV-V,left
693,804,2910,1109,171,602,Lobules IV-V,left
693,1226,1955,1084,247,382,Lobules IV-V,right
693,1594,1750,1071,331,336,Lobules IV-V,right
693,1661,1740,1068,347,334,Lobules IV-V,right
693,548,3017,1119,94,625,Lobules IV-V,left
693,561,2746,1115,93,568,Lobules IV-V,right
693,565,2687,1115,93,556,Lobules IV-V,right
693,576,2627,1114,95,543,Lobules IV-V,right
693,610,3205,1117,110,667,Lobules IV-V,left
693,630,3249,1117,116,677,Lobules IV-V,left
693,667,2999,1117,127,622,Lobules IV-V,left
693,694,2961,1115,136,613,Lobules IV-V,left
693,723,3158,1116,145,657,Lobules IV-V,left
693,726,2932,1114,146,606,Lobules IV-V,left
693,747,3164,1116,151,658,Lobules IV-V,left
693,750,2724,1109,152,564,Lobules IV-V,right
693,753,3212,1116,154,668,Lobules IV-V,left
693,755,2925,1112,155,605,Lobules IV-V,left
693,761,2904,1112,157,601,Lobules IV-V,left
693,767,3070,1114,158,637,Lobules IV-V,left
693,778,2968,1111,163,615,Lobules IV-V,left
693,784,3290,1115,162,687,Lobules IV-V,left
693,793,2906,1110,168,601,Lobules IV-V,left
693,1198,1941,1085,241,379,Lobules IV-V,right
693,1386,1904,1080,281,368,Lobules IV-V,right
689,589,3165,1120,106,658,Lobules IV-V,left
689,599,3193,1119,108,664,Lobules IV-V,left
689,610,3048,1120,111,632,Lobules IV-V,left
689,615,3064,1120,112,636,Lobules IV-V,left
689,646,3063,1119,121,636,Lobules IV-V,left
689,655,3019,1119,124,626,Lobules IV-V,left
689,706,2913,1116,140,603,Lobules IV-V,left
689,746,2776,1112,152,574,Lobules IV-V,left
689,767,3017,1115,159,624,Lobules IV-V,left
689,782,2986,1114,164,618,Lobules IV-V,left
689,783,3080,1115,165,638,Lobules IV-V,left
689,1685,1810,1067,355,348,Lobules IV-V,right
689,539,2868,1120,91,594,Lobules IV-V,left
689,540,2860,1120,91,592,Lobules IV-V,left
689,556,2752,1118,93,569,Lobules IV-V,right
689,571,2628,1116,94,544,Lobules IV-V,right
689,575,2614,1116,95,541,Lobules IV-V,right
689,577,3065,1121,101,636,Lobules IV-V,left
689,582,2565,1115,96,529,Lobules IV-V,right
689,596,2965,1120,106,614,Lobules IV-V,left
689,596,2948,1120,106,611,Lobules IV-V,left
689,601,2981,1120,108,617,Lobules IV-V,left
689,613,3028,1120,112,628,Lobules IV-V,left
689,615,3074,1120,112,638,Lobules IV-V,left
689,637,3095,1120,118,642,Lobules IV-V,left
689,641,3075,1119,120,638,Lobules IV-V,left
689,647,2336,1111,111,474,Lobules IV-V,right
689,648,3024,1119,123,627,Lobules IV-V,left
689,653,3303,1118,123,690,Lobules IV-V,left
689,700,2937,1117,138,607,Lobules IV-V,left
689,728,2868,1114,148,593,Lobules IV-V,left
689,749,2725,1111,153,564,Lobules IV-V,right
689,751,3020,1116,154,625,Lobules IV-V,left
689,754,2647,1110,153,547,Lobules IV-V,right
689,789,2677,1109,165,553,Lobules IV-V,right
689,795,2658,1108,166,550,Lobules IV-V,right
689,807,2631,1108,169,543,Lobules IV-V,right
689,1135,1996,1089,229,392,Lobules IV-V,right
689,1192,1992,1087,241,391,Lobules IV-V,right
689,1194,2015,1087,243,396,Lobules IV-V,right
689,1559,1777,1075,323,341,Lobules IV-V,right
692,554,2810,1117,93,582,Lobules IV-V,left
692,586,3143,1118,104,653,Lobules IV-V,left
692,589,2586,1113,98,534,Lobules IV-V,right
692,630,3044,1118,116,631,Lobules IV-V,left
692,633,3035,1118,118,629,Lobules IV-V,left
692,552,2909,1118,93,603,Lobules IV-V,left
692,566,2868,1117,97,594,Lobules IV-V,left
692,612,3021,1118,110,626,Lobules IV-V,left
692,615,3029,1118,112,628,Lobules IV-V,left
692,622,3039,1118,113,630,Lobules IV-V,left
692,640,3028,1117,119,628,Lobules IV-V,left
692,732,2910,1113,147,602,Lobules IV-V,left
692,747,2969,1113,152,615,Lobules IV-V,left
692,764,3104,1114,158,644,Lobules IV-V,left
692,788,2880,1110,166,596,Lobules IV-V,left
692,1195,1934,1085,240,378,Lobules IV-V,right
692,1209,1956,1084,243,382,Lobules IV-V,right
692,553,2816,1117,93,583,Lobules IV-V,left
692,565,2678,1114,93,555,Lobules IV-V,right
692,569,2891,1117,98,598,Lobules IV-V,left
692,580,3071,1119,102,637,Lobules IV-V,left
692,581,3129,1118,103,650,Lobules IV-V,left
692,616,3223,1117,112,671,Lobules IV-V,left
692,618,2412,1110,105,493,Lobules IV-V,right
692,621,3238,1117,113,675,Lobules IV-V,left
692,629,3250,1117,116,677,Lobules IV-V,left
692,667,2998,1117,127,622,Lobules IV-V,left
692,670,3195,1117,128,665,Lobules IV-V,left
692,686,2940,1115,133,609,Lobules IV-V,left
692,743,3015,1114,152,624,Lobules IV-V,left
692,749,2964,1113,154,614,Lobules IV-V,left
692,751,2977,1113,154,616,Lobules IV-V,left
692,797,2791,1108,167,577,Lobules IV-V,left
692,812,2980,1110,172,617,Lobules IV-V,left
692,830,2909,1107,178,602,Lobules IV-V,left
692,1115,1968,1088,224,387,Lobules IV-V,right
692,1202,1965,1084,242,385,Lobules IV-V,right
692,1516,1795,1075,312,345,Lobules IV-V,right
692,1539,1760,1074,318,338,Lobules IV-V,right
694,761,2668,1107,154,552,Lobules IV-V,right
694,550,3016,1118,94,625,Lobules IV-V,left
694,551,3026,1118,94,627,Lobules IV-V,left
694,562,2876,1117,95,595,Lobules IV-V,left
694,600,3170,1117,108,659,Lobules IV-V,left
694,603,2462,1110,101,505,Lobules IV-V,right
694,622,3024,1117,113,627,Lobules IV-V,left
694,640,3019,1116,119,626,Lobules IV-V,left
694,717,2976,1114,142,616,Lobules IV-V,left
694,732,2990,1113,147,619,Lobules IV-V,left
694,741,3156,1115,150,656,Lobules IV-V,left
694,756,2846,1110,155,589,Lobules IV-V,left
694,762,2678,1107,154,554,Lobules IV-V,right
694,786,3026,1111,164,627,Lobules IV-V,left
694,1245,2003,1082,252,393,Lobules IV-V,right
694,1339,2000,1079,273,390,Lobules IV-V,right
694,1575,1755,1071,327,337,Lobules IV-V,right
694,549,2849,1116,92,590,Lobules IV-V,left
694,570,2803,1115,97,581,Lobules IV-V,left
694,607,2986,1117,109,619,Lobules IV-V,left
694,611,3005,1117,110,623,Lobules IV-V,left
694,628,3014,1117,116,625,Lobules IV-V,left
694,643,3011,1116,120,624,Lobules IV-V,left
694,650,2998,1116,122,622,Lobules IV-V,left
694,680,3047,1116,131,631,Lobules IV-V,left
694,696,2912,1114,136,602,Lobules IV-V,left
694,718,2958,1113,144,613,Lobules IV-V,left
694,728,2946,1113,147,610,Lobules IV-V,left
694,733,3031,1114,149,628,Lobules IV-V,left
694,745,2934,1112,152,607,Lobules IV-V,left
694,752,2755,1109,152,570,Lobules IV-V,right
694,755,2959,1112,155,613,Lobules IV-V,left
694,758,2796,1109,156,578,Lobules IV-V,left
694,765,2834,1109,158,587,Lobules IV-V,left
694,771,2909,1110,160,602,Lobules IV-V,left
694,772,3041,1112,159,630,Lobules IV-V,left
694,772,2891,1110,160,598,Lobules IV-V,left
694,807,2951,1109,170,611,Lobules IV-V,left
694,809,2854,1107,172,591,Lobules IV-V,left
694,1178,1963,1084,237,385,Lobules IV-V,right
694,1576,1763,1071,327,339,Lobules IV-V,right
694,1647,1733,1068,343,333,Lobules IV-V,right
700,590,2568,1108,97,531,Lobules IV-V,right
700,580,2627,1109,95,543,Lobules IV-V,right
700,557,2978,1115,95,618,Lobules IV-V,left
700,641,2996,1113,118,621,Lobules IV-V,left
700,794,2942,1106,167,609,Lobules IV-V,left
700,618,3008,1114,112,624,Lobules IV-V,left
700,620,2975,1113,112,617,Lobules IV-V,left
700,738,3002,1110,149,622,Lobules IV-V,left
700,757,2807,1107,154,581,Lobules IV-V,left
700,631,2993,1113,115,621,Lobules IV-V,left
700,644,2979,1113,120,618,Lobules IV-V,left
700,707,3240,1112,137,676,Lobules IV-V,left
700,713,3156,1112,141,656,Lobules IV-V,left
700,716,2957,1111,141,612,Lobules IV-V,left
700,722,2864,1109,143,593,Lobules IV-V,left
700,734,2962,1110,148,613,Lobules IV-V,left
700,758,2768,1106,155,573,Lobules IV-V,left
700,789,2927,1106,165,606,Lobules IV-V,left
700,828,2762,1102,177,571,Lobule III,left
700,1256,1922,1079,251,374,Lobules IV-V,right
700,1654,1714,1065,345,329,Lobules IV-V,right
700,566,2744,1111,94,568,Lobules IV-V,right
700,574,2654,1110,94,549,Lobules IV-V,right
700,590,2553,1108,97,527,Lobules IV-V,right
700,599,3157,1114,107,656,Lobules IV-V,left
700,612,3195,1113,110,665,Lobules IV-V,left
700,699,3137,1113,137,652,Lobules IV-V,left
700,702,3186,1113,136,663,Lobules IV-V,left
700,708,2672,1106,137,552,Lobules IV-V,right
700,733,2925,1109,148,606,Lobules IV-V,left
700,749,2825,1107,152,585,Lobules IV-V,left
700,759,2950,1109,156,611,Lobules IV-V,left
700,767,2775,1106,157,574,Lobules IV-V,left
700,768,2965,1108,159,614,Lobules IV-V,left
700,774,2980,1108,160,617,Lobules IV-V,left
700,778,2846,1106,162,589,Lobules IV-V,left
700,782,2888,1107,162,598,Lobules IV-V,left
700,796,2813,1105,166,583,Lobules IV-V,left
700,812,2866,1104,171,593,Lobules IV-V,left
700,1082,3513,1094,233,731,Lobules IV-V,left
700,1219,1958,1079,245,384,Lobules IV-V,right
697,652,2995,1115,122,621,Lobules IV-V,left
697,746,2786,1109,151,576,Lobules IV-V,left
697,751,2746,1108,152,568,Lobules IV-V,right
697,1640,1724,1067,342,331,Lobules IV-V,right
697,554,2904,1116,94,602,Lobules IV-V,left
697,570,2840,1115,97,588,Lobules IV-V,left
697,592,3158,1116,105,657,Lobules IV-V,left
697,597,2475,1109,98,509,Lobules IV-V,right
697,601,2454,1109,99,504,Lobules IV-V,right
697,621,3228,1115,113,673,Lobules IV-V,left
697,634,3022,1116,117,626,Lobules IV-V,left
697,660,2515,1108,118,517,Lobules IV-V,right
697,662,2986,1115,125,619,Lobules IV-V,left
697,666,3230,1115,126,673,Lobules IV-V,left
697,673,2941,1114,129,609,Lobules IV-V,left
697,682,2927,1113,131,606,Lobules IV-V,left
697,686,3179,1115,132,662,Lobules IV-V,left
697,696,2898,1112,135,600,Lobules IV-V,left
697,709,2674,1108,137,553,Lobules IV-V,right
697,710,2911,1112,140,602,Lobules IV-V,left
697,712,2682,1108,137,554,Lobules IV-V,right
697,726,2896,1111,145,599,Lobules IV-V,left
697,737,2615,1107,144,540,Lobules IV-V,right
697,737,3203,1114,147,668,Lobules IV-V,left
697,739,2903,1111,150,601,Lobules IV-V,left
697,741,2671,1107,147,552,Lobules IV-V,right
697,743,2798,1109,151,579,Lobules IV-V,left
697,765,2823,1108,158,585,Lobules IV-V,left
697,774,2968,1110,161,615,Lobules IV-V,left
697,777,2763,1107,160,572,Lobules IV-V,left
697,781,2924,1109,163,605,Lobules IV-V,left
697,789,2792,1106,165,577,Lobules IV-V,left
697,794,2964,1109,167,614,Lobules IV-V,left
697,805,2756,1105,170,570,Lobules IV-V,right
697,844,3419,1110,177,716,Lobules IV-V,left
697,1246,1919,1081,250,374,Lobules IV-V,right
697,1628,1732,1068,340,332,Lobules IV-V,right
695,708,2881,1112,140,596,Lobules IV-V,left
695,582,3110,1116,102,646,Lobules IV-V,left
695,746,3163,1114,151,658,Lobules IV-V,left
695,756,2731,1107,153,565,Lobules IV-V,right
696,723,3150,1114,145,655,Lobules IV-V,left
696,738,3225,1114,149,672,Lobules IV-V,left
696,741,3139,1114,149,653,Lobules IV-V,left
696,773,2644,1105,158,547,Lobules IV-V,right
696,833,2657,1102,177,549,Lobule III,right
696,568,2795,1114,96,579,Lobules IV-V,left
696,569,2797,1114,96,579,Lobules IV-V,left
696,1247,1920,1081,250,374,Lobules IV-V,right
696,1254,1956,1081,253,382,Lobules IV-V,right
698,554,2963,1116,95,615,Lobules IV-V,left
698,598,3170,1115,107,659,Lobules IV-V,left
698,613,2951,1114,111,611,Lobules IV-V,left
698,619,3016,1115,113,625,Lobules IV-V,left
698,650,2983,1114,121,619,Lobules IV-V,left
698,659,2973,1114,124,617,Lobules IV-V,left
698,577,3107,1116,101,645,Lobules IV-V,left
698,588,3140,1115,105,653,Lobules IV-V,left
698,613,2979,1115,111,618,Lobules IV-V,left
698,624,3000,1115,114,622,Lobules IV-V,left
698,627,2392,1107,106,488,Lobules IV-V,right
698,636,3001,1114,117,622,Lobules IV-V,left
698,635,3012,1114,117,624,Lobules IV-V,left
698,690,2916,1112,134,604,Lobules IV-V,left
698,704,3097,1113,139,643,Lobules IV-V,left
698,741,2623,1106,146,543,Lobules IV-V,right
698,755,2931,1109,154,607,Lobules IV-V,left
698,790,2953,1108,165,612,Lobules IV-V,left
698,801,2846,1106,168,589,Lobules IV-V,left
698,803,2919,1106,170,605,Lobules IV-V,left
698,979,1484,1095,182,278,Simple lobule,right
698,598,2476,1108,99,509,Lobules IV-V,right
698,610,3014,1115,110,625,Lobules IV-V,left
698,625,3192,1114,114,664,Lobules IV-V,left
698,710,2908,1111,140,602,Lobules IV-V,left
698,721,2677,1107,140,553,Lobules IV-V,right
698,721,2887,1110,143,597,Lobules IV-V,left
698,722,2902,1111,143,600,Lobules IV-V,left
698,725,3195,1113,144,665,Lobules IV-V,left
698,727,3127,1113,145,649,Lobules IV-V,left
698,757,2862,1108,154,592,Lobules IV-V,left
698,762,2835,1108,156,587,Lobules IV-V,left
698,775,2637,1104,158,545,Lobules IV-V,right
698,776,2876,1108,161,595,Lobules IV-V,left
698,783,2999,1109,164,622,Lobules IV-V,left
698,788,2640,1104,163,546,Lobules IV-V,right
698,817,2544,1103,168,524,Lobules IV-V,right
698,830,3399,1110,172,712,Lobules IV-V,left
698,1321,3746,1089,289,778,Lobules IV-V,left
698,1647,1732,1066,343,332,Lobules IV-V,right
699,560,2870,1113,95,595,Lobules IV-V,left
699,616,2966,1114,111,615,Lobules IV-V,left
699,639,2988,1113,118,620,Lobules IV-V,left
699,774,2941,1108,160,609,Lobules IV-V,left
699,568,2925,1114,98,606,Lobules IV-V,left
699,572,2810,1112,96,582,Lobules IV-V,left
699,579,3103,1114,102,645,Lobules IV-V,left
699,603,2454,1107,101,504,Lobules IV-V,right
699,619,2994,1114,112,621,Lobules IV-V,left
